  0.1000000E-03  0.1000000E+07         300          17
  0.2279402137E+04 -0.4297068485E+02  0.3321206233E-02  0.5421563868E-05  0.9924990476E+00  0.5294200276E-04
  0.2461889901E+04 -0.4465752843E+02  0.3306791235E-02  0.4516529806E-05  0.9922842843E+00  0.4973916894E-04
  0.2658986245E+04 -0.4641059020E+02  0.3292471996E-02  0.3794419459E-05  0.9920743984E+00  0.4676702777E-04
  0.2871860618E+04 -0.4823246962E+02  0.3278368969E-02  0.3264250688E-05  0.9918691711E+00  0.4400426651E-04
  0.3101776090E+04 -0.5012586815E+02  0.3264521177E-02  0.2888733941E-05  0.9916683983E+00  0.4143161199E-04
  0.3350096842E+04 -0.5209359334E+02  0.3250946064E-02  0.2627705756E-05  0.9914718874E+00  0.3903178941E-04
  0.3618296260E+04 -0.5413856292E+02  0.3237633018E-02  0.2444338396E-05  0.9912794524E+00  0.3679000515E-04
  0.3907965678E+04 -0.5626380918E+02  0.3224589263E-02  0.2309141798E-05  0.9910909041E+00  0.3469359366E-04
  0.4220823820E+04 -0.5847248344E+02  0.3211794086E-02  0.2201383990E-05  0.9909060838E+00  0.3273151316E-04
  0.4558727000E+04 -0.6076786071E+02  0.3199225872E-02  0.2108135939E-05  0.9907248317E+00  0.3089409034E-04
  0.4923680132E+04 -0.6315334458E+02  0.3186864404E-02  0.2022257826E-05  0.9905470015E+00  0.2917295954E-04
  0.5317848628E+04 -0.6563247225E+02  0.3174687905E-02  0.1940971795E-05  0.9903724441E+00  0.2756083575E-04
  0.5743571249E+04 -0.6820891977E+02  0.3162687346E-02  0.1863255683E-05  0.9902010154E+00  0.2605143356E-04
  0.6203373976E+04 -0.7088650750E+02  0.3150853225E-02  0.1788239911E-05  0.9900325913E+00  0.2463898980E-04
  0.6699985004E+04 -0.7366920576E+02  0.3139177948E-02  0.1715445569E-05  0.9898670507E+00  0.2331845999E-04
  0.7236350923E+04 -0.7656114075E+02  0.3127652332E-02  0.1642866062E-05  0.9897042541E+00  0.2208476976E-04
  0.7815654208E+04 -0.7956660061E+02  0.3116273339E-02  0.1569634799E-05  0.9895440906E+00  0.2093245837E-04
  0.8441332096E+04 -0.8269004186E+02  0.3105036382E-02  0.1493907384E-05  0.9893864533E+00  0.1985556416E-04
  0.9117096985E+04 -0.8593609593E+02  0.3093939216E-02  0.1415583809E-05  0.9892312153E+00  0.1884680319E-04
  0.9846958458E+04 -0.8930957606E+02  0.3082979970E-02  0.1334882908E-05  0.9890782729E+00  0.1789784758E-04
  0.1063524707E+05 -0.9281548446E+02  0.3072158100E-02  0.1253141275E-05  0.9889275281E+00  0.1699962450E-04
  0.1148664007E+05 -0.9645901969E+02  0.3061472595E-02  0.1172622509E-05  0.9887788853E+00  0.1614318548E-04
  0.1240618909E+05 -0.1002455844E+03  0.3050921736E-02  0.1096050037E-05  0.9886322500E+00  0.1532129259E-04
  0.1339935020E+05 -0.1041807933E+03  0.3040500918E-02  0.1027741013E-05  0.9884875524E+00  0.1453036231E-04
  0.1447201621E+05 -0.1082704814E+03  0.3030201901E-02  0.9715910537E-06  0.9883447093E+00  0.1377255016E-04
  0.1563055168E+05 -0.1125207131E+03  0.3020012146E-02  0.9295004525E-06  0.9882036421E+00  0.1305692910E-04
  0.1688183067E+05 -0.1169377906E+03  0.3009917475E-02  0.8989134170E-06  0.9880642511E+00  0.1239700491E-04
  0.1823327751E+05 -0.1215282634E+03  0.2999908159E-02  0.8719276669E-06  0.9879264376E+00  0.1180243750E-04
  0.1969291088E+05 -0.1262989384E+03  0.2989985453E-02  0.8386956816E-06  0.9877900473E+00  0.1126787013E-04
  0.2126939137E+05 -0.1312568895E+03  0.2980162398E-02  0.7955691280E-06  0.9876549722E+00  0.1077101786E-04
  0.2297207286E+05 -0.1364094683E+03  0.2970456404E-02  0.7460689031E-06  0.9875211276E+00  0.1028482039E-04
  0.2481105805E+05 -0.1417643151E+03  0.2960871302E-02  0.6996466462E-06  0.9873884632E+00  0.9795716753E-05
  0.2679725837E+05 -0.1473293701E+03  0.2951395317E-02  0.6647264280E-06  0.9872569429E+00  0.9316140267E-05
  0.2894245875E+05 -0.1531128852E+03  0.2942002680E-02  0.6416378097E-06  0.9871264804E+00  0.8879204884E-05
  0.3125938750E+05 -0.1591234361E+03  0.2932678089E-02  0.6195916348E-06  0.9869969079E+00  0.8504513528E-05
  0.3376179191E+05 -0.1653699352E+03  0.2923435372E-02  0.5880388206E-06  0.9868680529E+00  0.8166318634E-05
  0.3646451973E+05 -0.1718616450E+03  0.2914301840E-02  0.5517720169E-06  0.9867398207E+00  0.7821555443E-05
  0.3938360733E+05 -0.1786081912E+03  0.2905276427E-02  0.5233980611E-06  0.9866122089E+00  0.7467189381E-05
  0.4253637483E+05 -0.1856195777E+03  0.2896328887E-02  0.5059452173E-06  0.9864851428E+00  0.7148288258E-05
  0.4594152885E+05 -0.1929062010E+03  0.2887443105E-02  0.4865700586E-06  0.9863583859E+00  0.6884806864E-05
  0.4961927353E+05 -0.2004788657E+03  0.2878648395E-02  0.4583207296E-06  0.9862317598E+00  0.6628127538E-05
  0.5359143041E+05 -0.2083488005E+03  0.2869958554E-02  0.4340209621E-06  0.9861052506E+00  0.6354095880E-05
  0.5788156788E+05 -0.2165276749E+03  0.2861338745E-02  0.4197596480E-06  0.9859787762E+00  0.6113304537E-05
  0.6251514104E+05 -0.2250276167E+03  0.2852781879E-02  0.4001559251E-06  0.9858520482E+00  0.5914682978E-05
  0.6751964273E+05 -0.2338612294E+03  0.2844321531E-02  0.3772954945E-06  0.9857249269E+00  0.5701332453E-05
  0.7292476667E+05 -0.2430416117E+03  0.2835941538E-02  0.3627328253E-06  0.9855973937E+00  0.5498834174E-05
  0.7876258361E+05 -0.2525823762E+03  0.2827616835E-02  0.3459558352E-06  0.9854691497E+00  0.5338387551E-05
  0.8506773166E+05 -0.2624976698E+03  0.2819383835E-02  0.3279680654E-06  0.9853400055E+00  0.5165040629E-05
  0.9187762179E+05 -0.2728021951E+03  0.2811220208E-02  0.3148731488E-06  0.9852098954E+00  0.5010702281E-05
  0.9923265979E+05 -0.2835112316E+03  0.2803119644E-02  0.2987295944E-06  0.9850784646E+00  0.4879703769E-05
  0.1071764860E+06 -0.2946406586E+03  0.2795104054E-02  0.2854052808E-06  0.9849455988E+00  0.4739830169E-05
  0.1157562345E+06 -0.3062069789E+03  0.2787144166E-02  0.2725847532E-06  0.9848110253E+00  0.4632213401E-05
  0.1250228121E+06 -0.3182273430E+03  0.2779263943E-02  0.2591340887E-06  0.9846744864E+00  0.4516600640E-05
  0.1350312013E+06 -0.3307195747E+03  0.2771442349E-02  0.2484476515E-06  0.9845357512E+00  0.4426706954E-05
  0.1458407858E+06 -0.3437021974E+03  0.2763693886E-02  0.2359613259E-06  0.9843944920E+00  0.4333324046E-05
  0.1575157032E+06 -0.3571944619E+03  0.2756005006E-02  0.2256535022E-06  0.9842504349E+00  0.4261388460E-05
  0.1701252255E+06 -0.3712163745E+03  0.2748384711E-02  0.2156683108E-06  0.9841032423E+00  0.4188577801E-05
  0.1837441700E+06 -0.3857887268E+03  0.2740824562E-02  0.2049497332E-06  0.9839525432E+00  0.4131551668E-05
  0.1984533433E+06 -0.4009331267E+03  0.2733327077E-02  0.1962294968E-06  0.9837980005E+00  0.4081485976E-05
  0.2143400209E+06 -0.4166720304E+03  0.2725892703E-02  0.1871991898E-06  0.9836391696E+00  0.4037189312E-05
  0.2314984647E+06 -0.4330287755E+03  0.2718515571E-02  0.1790017135E-06  0.9834756252E+00  0.4004475785E-05
  0.2500304827E+06 -0.4500276158E+03  0.2711197239E-02  0.1706385182E-06  0.9833069084E+00  0.3979760910E-05
  0.2700460327E+06 -0.4676937572E+03  0.2703938552E-02  0.1625501574E-06  0.9831325064E+00  0.3961695139E-05
  0.2916638751E+06 -0.4860533951E+03  0.2696737039E-02  0.1552236559E-06  0.9829518696E+00  0.3951365980E-05
  0.3150122771E+06 -0.5051337530E+03  0.2689590862E-02  0.1483965549E-06  0.9827644173E+00  0.3949072742E-05
  0.3402297741E+06 -0.5249631235E+03  0.2682499321E-02  0.1418279627E-06  0.9825695170E+00  0.3954562921E-05
  0.3674659916E+06 -0.5455709094E+03  0.2675461608E-02  0.1355588972E-06  0.9823664899E+00  0.3967635284E-05
  0.3968825330E+06 -0.5669876681E+03  0.2668476812E-02  0.1295437088E-06  0.9821546031E+00  0.3988186730E-05
  0.4286539383E+06 -0.5892451562E+03  0.2661543759E-02  0.1236295755E-06  0.9819330635E+00  0.4016057258E-05
  0.4629687202E+06 -0.6123763772E+03  0.2654661061E-02  0.1180486588E-06  0.9817010199E+00  0.4051169679E-05
  0.5000304817E+06 -0.6364156301E+03  0.2647827866E-02  0.1130007529E-06  0.9814575522E+00  0.4093773530E-05
  0.5400591254E+06 -0.6613985603E+03  0.2641042631E-02  0.1078830214E-06  0.9812016674E+00  0.4143647625E-05
  0.5832921569E+06 -0.6873622125E+03  0.2634304074E-02  0.1031803125E-06  0.9809323015E+00  0.4200756459E-05
  0.6299860953E+06 -0.7143450855E+03  0.2627610275E-02  0.9868422068E-07  0.9806483158E+00  0.4264922450E-05
  0.6804179944E+06 -0.7423871897E+03  0.2620959059E-02  0.9440244281E-07  0.9803484910E+00  0.4336098450E-05
  0.7348870867E+06 -0.7715301059E+03  0.2614347587E-02  0.9035928456E-07  0.9800315101E+00  0.4414641950E-05
  0.7937165592E+06 -0.8018170471E+03  0.2607773209E-02  0.8650492654E-07  0.9796958978E+00  0.4501778123E-05
  0.8572554707E+06 -0.8332929229E+03  0.2601236177E-02  0.8278540081E-07  0.9793399579E+00  0.4598610965E-05
  0.9258808229E+06 -0.8660044056E+03  0.2594737157E-02  0.7936308409E-07  0.9789619591E+00  0.4700346258E-05
  0.9999997975E+06 -0.9000000000E+03  0.2588222468E-02  0.7663962899E-07  0.9785605118E+00  0.4807621660E-05
 -0.2024000000E+00 -0.7875000000E-02  0.9931291899E+00  0.1034780358E-01  0.1498259695E+01 -0.3478352780E-02
 -0.2023919948E+00 -0.8184138503E-02  0.9931155002E+00  0.1075412705E-01  0.1498267954E+01 -0.3614013558E-02
 -0.2023833487E+00 -0.8505412449E-02  0.9931006406E+00  0.1117641923E-01  0.1498276851E+01 -0.3754879556E-02
 -0.2023740105E+00 -0.8839298224E-02  0.9930846017E+00  0.1161526704E-01  0.1498286473E+01 -0.3901281241E-02
 -0.2023639247E+00 -0.9186290912E-02  0.9930674517E+00  0.1207127931E-01  0.1498297097E+01 -0.4053588060E-02
 -0.2023530316E+00 -0.9546905036E-02  0.9930490144E+00  0.1254527195E-01  0.1498308683E+01 -0.4211749087E-02
 -0.2023412664E+00 -0.9921675313E-02  0.9930293531E+00  0.1303798005E-01  0.1498321563E+01 -0.4375892999E-02
 -0.2023285594E+00 -0.1031115745E-01  0.9930081501E+00  0.1354977070E-01  0.1498335525E+01 -0.4546841601E-02
 -0.2023148352E+00 -0.1071592898E-01  0.9929853756E+00  0.1408192131E-01  0.1498350799E+01 -0.4724033674E-02
 -0.2023000123E+00 -0.1113659009E-01  0.9929607362E+00  0.1463491198E-01  0.1498367275E+01 -0.4908147227E-02
 -0.2022840028E+00 -0.1157376454E-01  0.9929344906E+00  0.1520975883E-01  0.1498385418E+01 -0.5098904859E-02
 -0.2022667117E+00 -0.1202810057E-01  0.9929064884E+00  0.1580701922E-01  0.1498405350E+01 -0.5296978258E-02
 -0.2022480364E+00 -0.1250027187E-01  0.9928764952E+00  0.1642788437E-01  0.1498427462E+01 -0.5502315896E-02
 -0.2022278661E+00 -0.1299097858E-01  0.9928442758E+00  0.1707270991E-01  0.1498451704E+01 -0.5716238251E-02
 -0.2022060812E+00 -0.1350094832E-01  0.9928096129E+00  0.1774269049E-01  0.1498478112E+01 -0.5938760980E-02
 -0.2021825523E+00 -0.1403093727E-01  0.9927725576E+00  0.1843860586E-01  0.1498507200E+01 -0.6170391329E-02
 -0.2021571398E+00 -0.1458173129E-01  0.9927322709E+00  0.1916225259E-01  0.1498538104E+01 -0.6410083435E-02
 -0.2021296930E+00 -0.1515414711E-01  0.9926893456E+00  0.1991389042E-01  0.1498572245E+01 -0.6660023982E-02
 -0.2021000491E+00 -0.1574903351E-01  0.9926436923E+00  0.2069457965E-01  0.1498610052E+01 -0.6920494064E-02
 -0.2020680321E+00 -0.1636727257E-01  0.9925944586E+00  0.2150537976E-01  0.1498650747E+01 -0.7191745386E-02
 -0.2020334520E+00 -0.1700978103E-01  0.9925410199E+00  0.2234756192E-01  0.1498693962E+01 -0.7474176070E-02
 -0.2019961037E+00 -0.1767751161E-01  0.9924842984E+00  0.2322225708E-01  0.1498741473E+01 -0.7768151673E-02
 -0.2019557656E+00 -0.1837145440E-01  0.9924229074E+00  0.2413095678E-01  0.1498792377E+01 -0.8073795751E-02
 -0.2019121984E+00 -0.1909263838E-01  0.9923563362E+00  0.2507606113E-01  0.1498846520E+01 -0.8389498510E-02
 -0.2018651435E+00 -0.1984213294E-01  0.9922843523E+00  0.2605779213E-01  0.1498904417E+01 -0.8718055574E-02
 -0.2018143217E+00 -0.2062104942E-01  0.9922082013E+00  0.2707819681E-01  0.1498968628E+01 -0.9058984983E-02
 -0.2017594315E+00 -0.2143054280E-01  0.9921262873E+00  0.2813860123E-01  0.1499037925E+01 -0.9412352521E-02
 -0.2017001473E+00 -0.2227181339E-01  0.9920384466E+00  0.2924052756E-01  0.1499113646E+01 -0.9779183125E-02
 -0.2016361172E+00 -0.2314610864E-01  0.9919440275E+00  0.3038584995E-01  0.1499196439E+01 -0.1015937007E-01
 -0.2015669613E+00 -0.2405472494E-01  0.9918414872E+00  0.3157650332E-01  0.1499284850E+01 -0.1055270920E-01
 -0.2014922693E+00 -0.2499900960E-01  0.9917312849E+00  0.3281387583E-01  0.1499380631E+01 -0.1096122783E-01
 -0.2014115981E+00 -0.2598036279E-01  0.9916104716E+00  0.3409987469E-01  0.1499482090E+01 -0.1138467473E-01
 -0.2013244689E+00 -0.2700023968E-01  0.9914791180E+00  0.3543647384E-01  0.1499591607E+01 -0.1182321600E-01
 -0.2012303649E+00 -0.2806015252E-01  0.9913362667E+00  0.3682517394E-01  0.1499709575E+01 -0.1227802880E-01
 -0.2011287276E+00 -0.2916167297E-01  0.9911811464E+00  0.3826690537E-01  0.1499837087E+01 -0.1275268853E-01
 -0.2010189540E+00 -0.3030643436E-01  0.9910116204E+00  0.3976527159E-01  0.1499974049E+01 -0.1324402765E-01
 -0.2009003927E+00 -0.3149613414E-01  0.9908263416E+00  0.4132152136E-01  0.1500120794E+01 -0.1375353886E-01
 -0.2007723403E+00 -0.3273253640E-01  0.9906232846E+00  0.4293598499E-01  0.1500276997E+01 -0.1428542222E-01
 -0.2006340371E+00 -0.3401747447E-01  0.9903997787E+00  0.4461042479E-01  0.1500442035E+01 -0.1484214238E-01
 -0.2004846623E+00 -0.3535285366E-01  0.9901546003E+00  0.4635036405E-01  0.1500618768E+01 -0.1541775698E-01
 -0.2003233297E+00 -0.3674065407E-01  0.9898853138E+00  0.4815903144E-01  0.1500805683E+01 -0.1601229067E-01
 -0.2001490821E+00 -0.3818293354E-01  0.9895890158E+00  0.5003862336E-01  0.1501003560E+01 -0.1662676507E-01
 -0.1999608856E+00 -0.3968183067E-01  0.9892646333E+00  0.5199177895E-01  0.1501214134E+01 -0.1726162861E-01
 -0.1997576234E+00 -0.4123956804E-01  0.9889098967E+00  0.5402120305E-01  0.1501437643E+01 -0.1791778816E-01
 -0.1995380897E+00 -0.4285845544E-01  0.9885219011E+00  0.5613085992E-01  0.1501675565E+01 -0.1859469561E-01
 -0.1993009817E+00 -0.4454089338E-01  0.9880951594E+00  0.5831984248E-01  0.1501924597E+01 -0.1929913997E-01
 -0.1990448927E+00 -0.4628937657E-01  0.9876267777E+00  0.6058882822E-01  0.1502184342E+01 -0.2003478952E-01
 -0.1987683032E+00 -0.4810649766E-01  0.9871164392E+00  0.6294921546E-01  0.1502459972E+01 -0.2078800133E-01
 -0.1984695720E+00 -0.4999495108E-01  0.9865613095E+00  0.6539984165E-01  0.1502753427E+01 -0.2156764215E-01
 -0.1981469266E+00 -0.5195753703E-01  0.9859663553E+00  0.6794580382E-01  0.1503079176E+01 -0.2237297175E-01
 -0.1977984528E+00 -0.5399716563E-01  0.9853218629E+00  0.7059013547E-01  0.1503428078E+01 -0.2320124644E-01
 -0.1974220828E+00 -0.5611686124E-01  0.9846232541E+00  0.7333981579E-01  0.1503798918E+01 -0.2404614565E-01
 -0.1970155834E+00 -0.5831976695E-01  0.9838666847E+00  0.7619635272E-01  0.1504195052E+01 -0.2491145649E-01
 -0.1965765429E+00 -0.6060914923E-01  0.9830498355E+00  0.7916195652E-01  0.1504619043E+01 -0.2579882684E-01
 -0.1961023560E+00 -0.6298840278E-01  0.9821691823E+00  0.8224072900E-01  0.1505072974E+01 -0.2670866407E-01
 -0.1955902095E+00 -0.6546105555E-01  0.9812257991E+00  0.8543336129E-01  0.1505567691E+01 -0.2764746024E-01
 -0.1950370643E+00 -0.6803077399E-01  0.9802168556E+00  0.8873928709E-01  0.1506103750E+01 -0.2862145427E-01
 -0.1944396386E+00 -0.7070136848E-01  0.9791485228E+00  0.9215470355E-01  0.1506700254E+01 -0.2964642692E-01
 -0.1937943875E+00 -0.7347679898E-01  0.9780026223E+00  0.9569967676E-01  0.1507349253E+01 -0.3069162025E-01
 -0.1930974826E+00 -0.7636118091E-01  0.9767782092E+00  0.9937890800E-01  0.1508059517E+01 -0.3175851244E-01
 -0.1923447887E+00 -0.7935879121E-01  0.9754561992E+00  0.1031935815E+00  0.1508824317E+01 -0.3284507141E-01
 -0.1915318399E+00 -0.8247407476E-01  0.9740224968E+00  0.1071392195E+00  0.1509635068E+01 -0.3396150215E-01
 -0.1906538127E+00 -0.8571165089E-01  0.9724817253E+00  0.1112244654E+00  0.1510516087E+01 -0.3510091135E-01
 -0.1897054973E+00 -0.8907632028E-01  0.9708182203E+00  0.1154520822E+00  0.1511462178E+01 -0.3626899557E-01
 -0.1886812669E+00 -0.9257307207E-01  0.9690303545E+00  0.1198276400E+00  0.1512488910E+01 -0.3746417988E-01
 -0.1875750445E+00 -0.9620709123E-01  0.9671085876E+00  0.1243538563E+00  0.1513601186E+01 -0.3868721681E-01
 -0.1863802664E+00 -0.9998376630E-01  0.9650582622E+00  0.1290404907E+00  0.1514817011E+01 -0.3993777428E-01
 -0.1850898435E+00 -0.1039086973E+00  0.9628520388E+00  0.1338942978E+00  0.1516127843E+01 -0.4120369046E-01
 -0.1836961191E+00 -0.1079877042E+00  0.9604597477E+00  0.1389176224E+00  0.1517525957E+01 -0.4247369452E-01
 -0.1821908238E+00 -0.1122268353E+00  0.9578666559E+00  0.1441043288E+00  0.1519020335E+01 -0.4375147628E-01
 -0.1805650260E+00 -0.1166323763E+00  0.9550563310E+00  0.1494569720E+00  0.1520613578E+01 -0.4503255991E-01
 -0.1788090793E+00 -0.1212108599E+00  0.9520286633E+00  0.1549720595E+00  0.1522317218E+01 -0.4632448511E-01
 -0.1769125648E+00 -0.1259690750E+00  0.9487640953E+00  0.1606568114E+00  0.1524136831E+01 -0.4761672487E-01
 -0.1748642299E+00 -0.1309140771E+00  0.9452423075E+00  0.1665248793E+00  0.1526091201E+01 -0.4888828349E-01
 -0.1726519208E+00 -0.1360531986E+00  0.9414479502E+00  0.1725823352E+00  0.1528179576E+01 -0.5013144591E-01
 -0.1702625112E+00 -0.1413940598E+00  0.9373642172E+00  0.1788408894E+00  0.1530402887E+01 -0.5133084919E-01
 -0.1676818237E+00 -0.1469445802E+00  0.9329463248E+00  0.1852799766E+00  0.1532761689E+01 -0.5247942487E-01
 -0.1648945460E+00 -0.1527129901E+00  0.9281768323E+00  0.1918996926E+00  0.1535273843E+01 -0.5355720929E-01
 -0.1618841401E+00 -0.1587078428E+00  0.9230369675E+00  0.1986925622E+00  0.1537942579E+01 -0.5456231362E-01
 -0.1586327441E+00 -0.1649380275E+00  0.9175082418E+00  0.2056572025E+00  0.1540773556E+01 -0.5547921265E-01
 -0.1551210661E+00 -0.1714127824E+00  0.9115953386E+00  0.2128021644E+00  0.1543787135E+01 -0.5629416694E-01
 -0.1513282699E+00 -0.1781417083E+00  0.9052489968E+00  0.2201204941E+00  0.1546976202E+01 -0.5699389747E-01
 -0.1472318514E+00 -0.1851347827E+00  0.8984357033E+00  0.2276073720E+00  0.1550352234E+01 -0.5756112408E-01
 -0.1428075049E+00 -0.1924023750E+00  0.8911104604E+00  0.2352493449E+00  0.1553918394E+01 -0.5797055451E-01
 -0.1380289789E+00 -0.1999552617E+00  0.8832383333E+00  0.2430302875E+00  0.1557674992E+01 -0.5819031148E-01
 -0.1328679206E+00 -0.2078046420E+00  0.8747839161E+00  0.2509447532E+00  0.1561617729E+01 -0.5818717811E-01
 -0.1272937073E+00 -0.2159621551E+00  0.8657108361E+00  0.2589812237E+00  0.1565739069E+01 -0.5792893809E-01
 -0.1212732650E+00 -0.2244398970E+00  0.8559803764E+00  0.2671323971E+00  0.1570027819E+01 -0.5737149428E-01
 -0.1147708720E+00 -0.2332504385E+00  0.8455534820E+00  0.2753802450E+00  0.1574461206E+01 -0.5647385039E-01
 -0.1077479470E+00 -0.2424068437E+00  0.8343747341E+00  0.2836919275E+00  0.1579017157E+01 -0.5519870280E-01
 -0.1001628201E+00 -0.2519226899E+00  0.8223797674E+00  0.2920302384E+00  0.1583689091E+01 -0.5351616446E-01
 -0.9197048589E-01 -0.2618120872E+00  0.8095226780E+00  0.3003518252E+00  0.1588447201E+01 -0.5139071415E-01
 -0.8312233583E-01 -0.2720896994E+00  0.7957664206E+00  0.3086088864E+00  0.1593259876E+01 -0.4879548481E-01
 -0.7356587035E-01 -0.2827707664E+00  0.7810822854E+00  0.3167438768E+00  0.1598085723E+01 -0.4570938569E-01
 -0.6324438711E-01 -0.2938711260E+00  0.7654335352E+00  0.3246994245E+00  0.1602875751E+01 -0.4209469261E-01
 -0.5209664464E-01 -0.3054072377E+00  0.7488023584E+00  0.3324229213E+00  0.1607575702E+01 -0.3791678600E-01
 -0.4005649890E-01 -0.3173962074E+00  0.7311627890E+00  0.3398614266E+00  0.1612132382E+01 -0.3313951195E-01
 -0.2705251092E-01 -0.3298558123E+00  0.7124869151E+00  0.3469798441E+00  0.1616488467E+01 -0.2771143987E-01
 -0.1300752281E-01 -0.3428045275E+00  0.6927150025E+00  0.3537216099E+00  0.1620571526E+01 -0.2157423909E-01
  0.2161799939E-02 -0.3562615533E+00  0.6717796630E+00  0.3600202092E+00  0.1624282918E+01 -0.1468025779E-01
  0.1854546300E-01 -0.3702468439E+00  0.6496173832E+00  0.3657671196E+00  0.1627499712E+01 -0.7004072394E-02
  0.3624067719E-01 -0.3847811366E+00  0.6261937125E+00  0.3708236418E+00  0.1630076055E+01  0.1451717462E-02
  0.5535243529E-01 -0.3998859829E+00  0.6015064857E+00  0.3750260517E+00  0.1631852670E+01  0.1065959881E-01
  0.7599413501E-01 -0.4155837803E+00  0.5755932475E+00  0.3782034518E+00  0.1632673333E+01  0.2057035884E-01
  0.9828825180E-01 -0.4318978054E+00  0.5485279947E+00  0.3802000048E+00  0.1632399150E+01  0.3110879831E-01
  0.1223670656E+00 -0.4488522487E+00  0.5204208237E+00  0.3808817607E+00  0.1630912491E+01  0.4217618286E-01
  0.1483734456E+00 -0.4664722502E+00  0.4914102098E+00  0.3801418775E+00  0.1628104965E+01  0.5363978249E-01
  0.1764616981E+00 -0.4847839370E+00  0.4616301366E+00  0.3778799145E+00  0.1623869457E+01  0.6535773761E-01
  0.2067984818E+00 -0.5038144615E+00  0.4312203090E+00  0.3740096949E+00  0.1618102112E+01  0.7719377140E-01
  0.2395637972E+00 -0.5235920423E+00  0.4003311562E+00  0.3684407077E+00  0.1610714848E+01  0.8899075805E-01
  0.2749520539E+00 -0.5441460055E+00  0.3691505092E+00  0.3610876959E+00  0.1601640460E+01  0.1005621744E+00
  0.3131732245E+00 -0.5655068285E+00  0.3379000018E+00  0.3518741593E+00  0.1590845808E+01  0.1116980629E+00
