  0.1000000E-03  0.1000000E+07         300          17
  0.9820000000E+00  0.6900000000E+00  0.3610000000E+03  0.5000000000E-01  0.1000000000E+01  0.1300000000E+01
  0.4114262558E+02  0.4190616370E+01  0.6178807417E-01 -0.8723149460E-03  0.1027638415E+01 -0.2546209924E-02
  0.4447001258E+02  0.4355121877E+01  0.6113996707E-01 -0.8038273599E-03  0.1025764305E+01 -0.2309114542E-02
  0.4806376481E+02  0.4526085161E+01  0.6051890380E-01 -0.7414774242E-03  0.1023996627E+01 -0.2094883529E-02
  0.5194520544E+02  0.4703759725E+01  0.5992311251E-01 -0.6843027398E-03  0.1022328763E+01 -0.1901313528E-02
  0.5613736461E+02  0.4888409025E+01  0.5935078358E-01 -0.6322581088E-03  0.1020754427E+01 -0.1726367755E-02
  0.6066511608E+02  0.5080306860E+01  0.5880005721E-01 -0.5845804939E-03  0.1019267841E+01 -0.1568240235E-02
  0.6555532480E+02  0.5279737775E+01  0.5827088471E-01 -0.5410021830E-03  0.1017863442E+01 -0.1425281532E-02
  0.7083700634E+02  0.5486997487E+01  0.5776159821E-01 -0.5009324800E-03  0.1016536081E+01 -0.1296028809E-02
  0.7654149902E+02  0.5702393321E+01  0.5727172932E-01 -0.4641978088E-03  0.1015280905E+01 -0.1179136842E-02
  0.8270264990E+02  0.5926244665E+01  0.5679932602E-01 -0.4303810771E-03  0.1014093307E+01 -0.1073437867E-02
  0.8935701553E+02  0.6158883447E+01  0.5634390486E-01 -0.3994661970E-03  0.1012969089E+01 -0.9777925779E-03
  0.9654407893E+02  0.6400654623E+01  0.5590452707E-01 -0.3713585427E-03  0.1011904218E+01 -0.8912211956E-03
  0.1043064838E+03  0.6651916691E+01  0.5547990948E-01 -0.3455529519E-03  0.1010894932E+01 -0.8128060676E-03
  0.1126902877E+03  0.6913042224E+01  0.5506945903E-01 -0.3213769087E-03  0.1009937706E+01 -0.7417681407E-03
  0.1217452349E+03  0.7184418417E+01  0.5467203815E-01 -0.2987680460E-03  0.1009029224E+01 -0.6774279221E-03
  0.1315250522E+03  0.7466447669E+01  0.5428651559E-01 -0.2779317613E-03  0.1008166498E+01 -0.6191559925E-03
  0.1420877670E+03  0.7759548171E+01  0.5391246873E-01 -0.2593050558E-03  0.1007346636E+01 -0.5663567094E-03
  0.1534960523E+03  0.8064154534E+01  0.5354960906E-01 -0.2428435334E-03  0.1006566989E+01 -0.5184404060E-03
  0.1658175979E+03  0.8380718427E+01  0.5319771224E-01 -0.2280739654E-03  0.1005825017E+01 -0.4748878185E-03
  0.1791255125E+03  0.8709709253E+01  0.5285634206E-01 -0.2142555632E-03  0.1005118313E+01 -0.4352604333E-03
  0.1934987572E+03  0.9051614838E+01  0.5252433609E-01 -0.2007799453E-03  0.1004444661E+01 -0.3992244084E-03
  0.2090226143E+03  0.9406942160E+01  0.5220045012E-01 -0.1875117138E-03  0.1003801981E+01 -0.3664800746E-03
  0.2257891930E+03  0.9776218099E+01  0.5188384840E-01 -0.1750813949E-03  0.1003188414E+01 -0.3367500634E-03
  0.2438979762E+03  0.1015999022E+02  0.5157428548E-01 -0.1640118482E-03  0.1002602206E+01 -0.3097374981E-03
  0.2634564105E+03  0.1055882757E+02  0.5127204017E-01 -0.1544296340E-03  0.1002041711E+01 -0.2851329637E-03
  0.2845805439E+03  0.1097332156E+02  0.5097725208E-01 -0.1458413682E-03  0.1001505372E+01 -0.2626669308E-03
  0.3073957143E+03  0.1140408679E+02  0.5068944589E-01 -0.1375155609E-03  0.1000991653E+01 -0.2421396673E-03
  0.3320372932E+03  0.1185176201E+02  0.5040790974E-01 -0.1291069793E-03  0.1000499191E+01 -0.2233756524E-03
  0.3586514891E+03  0.1231701102E+02  0.5013156329E-01 -0.1207023078E-03  0.1000026710E+01 -0.2062597966E-03
  0.3873962146E+03  0.1280052370E+02  0.4985982130E-01 -0.1129121519E-03  0.9995730411E+00 -0.1906595007E-03
  0.4184420235E+03  0.1330301700E+02  0.4959265952E-01 -0.1064976350E-03  0.9991371378E+00 -0.1764289009E-03
  0.4519731233E+03  0.1382523601E+02  0.4933087966E-01 -0.1018383496E-03  0.9987179955E+00 -0.1634007789E-03
  0.4881884671E+03  0.1436795509E+02  0.4907508354E-01 -0.9838217434E-04  0.9983146114E+00 -0.1514157801E-03
  0.5273029352E+03  0.1493197898E+02  0.4882551836E-01 -0.9513241032E-04  0.9979260231E+00 -0.1403540230E-03
  0.5695486094E+03  0.1551814402E+02  0.4858163464E-01 -0.9110843096E-04  0.9975513397E+00 -0.1301485859E-03
  0.6151761501E+03  0.1612731936E+02  0.4834229813E-01 -0.8590651028E-04  0.9971897542E+00 -0.1207552871E-03
  0.6644562838E+03  0.1676040829E+02  0.4810655894E-01 -0.7959408894E-04  0.9968405457E+00 -0.1121383513E-03
  0.7176814093E+03  0.1741834957E+02  0.4787358683E-01 -0.7268613544E-04  0.9965030365E+00 -0.1042622502E-03
  0.7751673323E+03  0.1810211878E+02  0.4764269196E-01 -0.6596999722E-04  0.9961766142E+00 -0.9707018019E-04
  0.8372551401E+03  0.1881272981E+02  0.4741419318E-01 -0.6021383141E-04  0.9958607119E+00 -0.9050492588E-04
  0.9043132242E+03  0.1955123637E+02  0.4718855910E-01 -0.5597649109E-04  0.9955548028E+00 -0.8448767198E-04
  0.9767394673E+03  0.2031873350E+02  0.4696645872E-01 -0.5335359995E-04  0.9952583469E+00 -0.7893977612E-04
  0.1054963603E+04  0.2111635926E+02  0.4674856720E-01 -0.5189625740E-04  0.9949708492E+00 -0.7379417323E-04
  0.1139449767E+04  0.2194529637E+02  0.4653509512E-01 -0.5106771469E-04  0.9946918247E+00 -0.6900184579E-04
  0.1230699248E+04  0.2280677396E+02  0.4632585311E-01 -0.5044960107E-04  0.9944208026E+00 -0.6453054100E-04
  0.1329253467E+04  0.2370206945E+02  0.4612059267E-01 -0.4962047157E-04  0.9941573566E+00 -0.6035840293E-04
  0.1435697186E+04  0.2463251037E+02  0.4591898278E-01 -0.4834334635E-04  0.9939010923E+00 -0.5646844426E-04
  0.1550661977E+04  0.2559947639E+02  0.4572063868E-01 -0.4662451764E-04  0.9936516576E+00 -0.5284631155E-04
  0.1674829972E+04  0.2660440132E+02  0.4552520196E-01 -0.4450827040E-04  0.9934087235E+00 -0.4947872036E-04
  0.1808937911E+04  0.2764877526E+02  0.4533247300E-01 -0.4210907285E-04  0.9931719600E+00 -0.4635218259E-04
  0.1953781508E+04  0.2873414682E+02  0.4514212904E-01 -0.3954260198E-04  0.9929410777E+00 -0.4345224451E-04
  0.2110220179E+04  0.2986212538E+02  0.4495412459E-01 -0.3695680813E-04  0.9927158066E+00 -0.4076371967E-04
  0.2279182137E+04  0.3103438350E+02  0.4476841692E-01 -0.3447330586E-04  0.9924958918E+00 -0.3827096764E-04
  0.2461669901E+04  0.3225265942E+02  0.4458503723E-01 -0.3217402553E-04  0.9922810949E+00 -0.3595826329E-04
  0.2658766245E+04  0.3351875959E+02  0.4440402256E-01 -0.3009909375E-04  0.9920711755E+00 -0.3381011034E-04
  0.2871640618E+04  0.3483456139E+02  0.4422533432E-01 -0.2823800346E-04  0.9918659168E+00 -0.3181190517E-04
  0.3101556090E+04  0.3620201589E+02  0.4404897541E-01 -0.2658259825E-04  0.9916651127E+00 -0.2995031631E-04
  0.3349876842E+04  0.3762315075E+02  0.4387492599E-01 -0.2510315503E-04  0.9914685707E+00 -0.2821370264E-04
  0.3618076260E+04  0.3910007322E+02  0.4370314243E-01 -0.2377099265E-04  0.9912761056E+00 -0.2659157519E-04
  0.3907745678E+04  0.4063497330E+02  0.4353360121E-01 -0.2256049260E-04  0.9910875280E+00 -0.2507475385E-04
  0.4220603820E+04  0.4223012693E+02  0.4336624178E-01 -0.2144879259E-04  0.9909026797E+00 -0.2365534721E-04
  0.4558507000E+04  0.4388789940E+02  0.4320100369E-01 -0.2041892225E-04  0.9907214009E+00 -0.2232633806E-04
  0.4923460132E+04  0.4561074886E+02  0.4303782647E-01 -0.1945855549E-04  0.9905435452E+00 -0.2108163482E-04
  0.5317628628E+04  0.4740122996E+02  0.4287664535E-01 -0.1855804721E-04  0.9903689640E+00 -0.1991576955E-04
  0.5743351249E+04  0.4926199761E+02  0.4271739655E-01 -0.1771120350E-04  0.9901975130E+00 -0.1882411436E-04
  0.6203153976E+04  0.5119581097E+02  0.4256002904E-01 -0.1691075325E-04  0.9900290679E+00 -0.1780247634E-04
  0.6699765004E+04  0.5320553750E+02  0.4240449511E-01 -0.1614909016E-04  0.9898635085E+00 -0.1684716765E-04
  0.7236130923E+04  0.5529415721E+02  0.4225073857E-01 -0.1541786578E-04  0.9897006952E+00 -0.1595448995E-04
  0.7815434208E+04  0.5746476711E+02  0.4209872422E-01 -0.1470870154E-04  0.9895405175E+00 -0.1512063304E-04
  0.8441112096E+04  0.5972058579E+02  0.4194842352E-01 -0.1401340333E-04  0.9893828686E+00 -0.1434135608E-04
  0.9116876985E+04  0.6206495817E+02  0.4179979974E-01 -0.1332359657E-04  0.9892276223E+00 -0.1361147505E-04
  0.9846738458E+04  0.6450136049E+02  0.4165284151E-01 -0.1263783631E-04  0.9890746742E+00 -0.1292511035E-04
  0.1063502707E+05  0.6703340544E+02  0.4150754412E-01 -0.1195802291E-04  0.9889239264E+00 -0.1227581560E-04
  0.1148642007E+05  0.6966484755E+02  0.4136390168E-01 -0.1129355357E-04  0.9887752820E+00 -0.1165717725E-04
  0.1240596909E+05  0.7239958872E+02  0.4122189478E-01 -0.1065874247E-04  0.9886286454E+00 -0.1106395175E-04
  0.1339913020E+05  0.7524168402E+02  0.4108150372E-01 -0.1007365897E-04  0.9884839456E+00 -0.1049345560E-04
  0.1447179621E+05  0.7819534771E+02  0.4094266851E-01 -0.9558981319E-05  0.9883410980E+00 -0.9947074885E-05
  0.1563033168E+05  0.8126495949E+02  0.4080528747E-01 -0.9125808698E-05  0.9882000230E+00 -0.9431097345E-05
  0.1688161067E+05  0.8445507097E+02  0.4066926066E-01 -0.8763395916E-05  0.9880606217E+00 -0.8954886707E-05
  0.1823305751E+05  0.8777041246E+02  0.4053449369E-01 -0.8432416153E-05  0.9879227978E+00 -0.8525145500E-05
  0.1969269088E+05  0.9121589994E+02  0.4040096061E-01 -0.8081275402E-05  0.9877864006E+00 -0.8138264719E-05
  0.2126917137E+05  0.9479664239E+02  0.4026874453E-01 -0.7681241594E-05  0.9876513232E+00 -0.7778729334E-05
  0.2297185286E+05  0.9851794933E+02  0.4013797595E-01 -0.7249710243E-05  0.9875174796E+00 -0.7427383291E-05
  0.2481083805E+05  0.1023853387E+03  0.4000869070E-01 -0.6840329587E-05  0.9873848159E+00 -0.7074471198E-05
  0.2679703837E+05  0.1064045451E+03  0.3988079346E-01 -0.6507949211E-05  0.9872532928E+00 -0.6728669151E-05
  0.2894223875E+05  0.1105815282E+03  0.3975407314E-01 -0.6256911745E-05  0.9871228237E+00 -0.6413354229E-05
  0.3125916750E+05  0.1149224816E+03  0.3962837913E-01 -0.6018161995E-05  0.9869932453E+00 -0.6142396252E-05
  0.3376157191E+05  0.1194338421E+03  0.3950381522E-01 -0.5722903074E-05  0.9868643890E+00 -0.5897717691E-05
  0.3646429973E+05  0.1241222991E+03  0.3938061240E-01 -0.5396281243E-05  0.9867361580E+00 -0.5648727182E-05
  0.3938338733E+05  0.1289948048E+03  0.3925877196E-01 -0.5124396080E-05  0.9866085450E+00 -0.5393139038E-05
  0.4253615483E+05  0.1340585839E+03  0.3913799934E-01 -0.4931642627E-05  0.9864814742E+00 -0.5162941346E-05
  0.4594130885E+05  0.1393211452E+03  0.3901813921E-01 -0.4727308111E-05  0.9863547142E+00 -0.4972360502E-05
  0.4961905353E+05  0.1447902919E+03  0.3889945755E-01 -0.4467337105E-05  0.9862280887E+00 -0.4786873171E-05
  0.5359121041E+05  0.1504741337E+03  0.3878209637E-01 -0.4240443494E-05  0.9861015789E+00 -0.4589179298E-05
  0.5788134788E+05  0.1563810986E+03  0.3866571447E-01 -0.4082247231E-05  0.9859751008E+00 -0.4415303131E-05
  0.6251492104E+05  0.1625199454E+03  0.3855021976E-01 -0.3891232026E-05  0.9858483716E+00 -0.4271661722E-05
  0.6751942273E+05  0.1688997768E+03  0.3843596176E-01 -0.3678939727E-05  0.9857212506E+00 -0.4117652975E-05
  0.7292454667E+05  0.1755300529E+03  0.3832276217E-01 -0.3532437859E-05  0.9855937148E+00 -0.3971482894E-05
  0.7876236361E+05  0.1824206050E+03  0.3821038129E-01 -0.3371955306E-05  0.9854654696E+00 -0.3855474281E-05
  0.8506751166E+05  0.1895816504E+03  0.3809916948E-01 -0.3194264802E-05  0.9853363254E+00 -0.3730346860E-05
  0.9187740179E+05  0.1970238076E+03  0.3798889808E-01 -0.3069503852E-05  0.9852062130E+00 -0.3618885337E-05
  0.9923243979E+05  0.2047581117E+03  0.3787950928E-01 -0.2913396769E-05  0.9850747819E+00 -0.3524220302E-05
  0.1071762660E+06  0.2127960312E+03  0.3777121514E-01 -0.2783627214E-05  0.9849419148E+00 -0.3423265977E-05
  0.1157560145E+06  0.2211494848E+03  0.3766370317E-01 -0.2657744731E-05  0.9848073403E+00 -0.3345480172E-05
  0.1250225921E+06  0.2298308588E+03  0.3755724636E-01 -0.2530581690E-05  0.9846708007E+00 -0.3262030821E-05
  0.1350309813E+06  0.2388530261E+03  0.3745158099E-01 -0.2419887891E-05  0.9845320645E+00 -0.3197065463E-05
  0.1458405658E+06  0.2482293648E+03  0.3734690759E-01 -0.2305199531E-05  0.9843908045E+00 -0.3129656429E-05
  0.1575154832E+06  0.2579737781E+03  0.3724302132E-01 -0.2200948669E-05  0.9842467465E+00 -0.3077672046E-05
  0.1701250055E+06  0.2681007149E+03  0.3714007618E-01 -0.2102554171E-05  0.9840995529E+00 -0.3025108298E-05
  0.1837439500E+06  0.2786251915E+03  0.3703792720E-01 -0.2001859360E-05  0.9839488532E+00 -0.2983911606E-05
  0.1984531233E+06  0.2895628137E+03  0.3693662999E-01 -0.1915383037E-05  0.9837943095E+00 -0.2947749385E-05
  0.2143398009E+06  0.3009297997E+03  0.3683617599E-01 -0.1827081878E-05  0.9836354779E+00 -0.2915766323E-05
  0.2314982447E+06  0.3127430045E+03  0.3673650474E-01 -0.1742172508E-05  0.9834719328E+00 -0.2892135641E-05
  0.2500302627E+06  0.3250199448E+03  0.3663763033E-01 -0.1664416174E-05  0.9833032151E+00 -0.2874282190E-05
  0.2700458127E+06  0.3377788247E+03  0.3653954883E-01 -0.1590068821E-05  0.9831288123E+00 -0.2861235450E-05
  0.2916636551E+06  0.3510385631E+03  0.3644223766E-01 -0.1518273887E-05  0.9829481746E+00 -0.2853776783E-05
  0.3150120571E+06  0.3648188216E+03  0.3634567776E-01 -0.1449678882E-05  0.9827607215E+00 -0.2852120890E-05
  0.3402295541E+06  0.3791400336E+03  0.3624985775E-01 -0.1384447677E-05  0.9825658203E+00 -0.2856085809E-05
  0.3674657716E+06  0.3940234346E+03  0.3615476442E-01 -0.1322376217E-05  0.9823627924E+00 -0.2865526512E-05
  0.3968823130E+06  0.4094910936E+03  0.3606038392E-01 -0.1263174939E-05  0.9821509047E+00 -0.2880368652E-05
  0.4286537183E+06  0.4255659461E+03  0.3596670185E-01 -0.1206639557E-05  0.9819293641E+00 -0.2900497170E-05
  0.4629685002E+06  0.4422718280E+03  0.3587370324E-01 -0.1152924516E-05  0.9816973196E+00 -0.2925856624E-05
  0.5000302617E+06  0.4596335106E+03  0.3578136965E-01 -0.1101965298E-05  0.9814538509E+00 -0.2956625908E-05
  0.5400589054E+06  0.4776767380E+03  0.3568968472E-01 -0.1053216120E-05  0.9811979650E+00 -0.2992646201E-05
  0.5832919369E+06  0.4964282646E+03  0.3559862858E-01 -0.1006974162E-05  0.9809285980E+00 -0.3033891452E-05
  0.6299858753E+06  0.5159158951E+03  0.3550817782E-01 -0.9630091877E-06  0.9806446111E+00 -0.3080233690E-05
  0.6804177744E+06  0.5361685259E+03  0.3541830234E-01 -0.9213052474E-06  0.9803447852E+00 -0.3131638745E-05
  0.7348868667E+06  0.5572161876E+03  0.3532896388E-01 -0.8818210330E-06  0.9800278030E+00 -0.3188364796E-05
  0.7937163392E+06  0.5790900896E+03  0.3524012698E-01 -0.8442631828E-06  0.9796921894E+00 -0.3251296680E-05
  0.8572552507E+06  0.6018226665E+03  0.3515179501E-01 -0.8079877267E-06  0.9793362481E+00 -0.3321231693E-05
  0.9258806029E+06  0.6254476263E+03  0.3506397784E-01 -0.7745451183E-06  0.9789582479E+00 -0.3394707387E-05
  0.9999995775E+06  0.6500000000E+03  0.3497596480E-01 -0.7477245087E-06  0.9785567990E+00 -0.3472183787E-05
 -0.4224000000E+00  0.8125000000E-02  0.1538069967E+01 -0.1495749206E-01  0.1694056967E+01 -0.3189800551E-02
 -0.4223919948E+00  0.8443952424E-02  0.1538041982E+01 -0.1554400975E-01  0.1694045013E+01 -0.3314799891E-02
 -0.4223833487E+00  0.8775425543E-02  0.1538012423E+01 -0.1615458262E-01  0.1694033171E+01 -0.3446141092E-02
 -0.4223740105E+00  0.9119910866E-02  0.1537980655E+01 -0.1679502303E-01  0.1694020895E+01 -0.3591133055E-02
 -0.4223639247E+00  0.9477919195E-02  0.1537946345E+01 -0.1746037214E-01  0.1694007703E+01 -0.3741543054E-02
 -0.4223530316E+00  0.9849981386E-02  0.1537909810E+01 -0.1815076006E-01  0.1693994298E+01 -0.3896485221E-02
 -0.4223412664E+00  0.1023664913E-01  0.1537871945E+01 -0.1886691819E-01  0.1693981948E+01 -0.4055908078E-02
 -0.4223285594E+00  0.1063849578E-01  0.1537829910E+01 -0.1961125236E-01  0.1693967112E+01 -0.4221875051E-02
 -0.4223148352E+00  0.1105611720E-01  0.1537784198E+01 -0.2038523525E-01  0.1693950825E+01 -0.4395195067E-02
 -0.4223000123E+00  0.1149013263E-01  0.1537736176E+01 -0.2118940064E-01  0.1693935108E+01 -0.4575053681E-02
 -0.4222840028E+00  0.1194118564E-01  0.1537686582E+01 -0.2202559830E-01  0.1693921379E+01 -0.4762728828E-02
 -0.4222667117E+00  0.1240994503E-01  0.1537635540E+01 -0.2289555683E-01  0.1693910185E+01 -0.4959143802E-02
 -0.4222480364E+00  0.1289710590E-01  0.1537581435E+01 -0.2379654498E-01  0.1693899553E+01 -0.5159347008E-02
 -0.4222278661E+00  0.1340339060E-01  0.1537525591E+01 -0.2473306733E-01  0.1693891725E+01 -0.5367854150E-02
 -0.4222060812E+00  0.1392954985E-01  0.1537465364E+01 -0.2570607388E-01  0.1693883181E+01 -0.5584237870E-02
 -0.4221825523E+00  0.1447636385E-01  0.1537396499E+01 -0.2671806907E-01  0.1693869375E+01 -0.5810619145E-02
 -0.4221571398E+00  0.1504464340E-01  0.1537324983E+01 -0.2776879866E-01  0.1693858470E+01 -0.6044585251E-02
 -0.4221296930E+00  0.1563523115E-01  0.1537251548E+01 -0.2885393298E-01  0.1693852576E+01 -0.6278360131E-02
 -0.4221000491E+00  0.1624900282E-01  0.1537172779E+01 -0.2998085237E-01  0.1693847053E+01 -0.6520558366E-02
 -0.4220680321E+00  0.1688686853E-01  0.1537088623E+01 -0.3114496879E-01  0.1693842155E+01 -0.6762064497E-02
 -0.4220334520E+00  0.1754977408E-01  0.1536995274E+01 -0.3234976084E-01  0.1693832915E+01 -0.7005905340E-02
 -0.4219961037E+00  0.1823870245E-01  0.1536883278E+01 -0.3360294826E-01  0.1693807676E+01 -0.7261220842E-02
 -0.4219557656E+00  0.1895467517E-01  0.1536757629E+01 -0.3490718809E-01  0.1693773724E+01 -0.7529676879E-02
 -0.4219121984E+00  0.1969875389E-01  0.1536620018E+01 -0.3626436823E-01  0.1693734309E+01 -0.7811468481E-02
 -0.4218651435E+00  0.2047204193E-01  0.1536472815E+01 -0.3767416654E-01  0.1693693045E+01 -0.8103983595E-02
 -0.4218143217E+00  0.2127568591E-01  0.1536311797E+01 -0.3913887805E-01  0.1693645216E+01 -0.8407815942E-02
 -0.4217594315E+00  0.2211087749E-01  0.1536135461E+01 -0.4066036958E-01  0.1693589998E+01 -0.8723375644E-02
 -0.4217001473E+00  0.2297885509E-01  0.1535944056E+01 -0.4224744943E-01  0.1693529224E+01 -0.9059774987E-02
 -0.4216361172E+00  0.2388090574E-01  0.1535737697E+01 -0.4389790422E-01  0.1693463367E+01 -0.9411399240E-02
 -0.4215669613E+00  0.2481836700E-01  0.1535515433E+01 -0.4561368774E-01  0.1693392388E+01 -0.9777902415E-02
 -0.4214922693E+00  0.2579262895E-01  0.1535277250E+01 -0.4739704353E-01  0.1693316941E+01 -0.1015991135E-01
 -0.4214115981E+00  0.2680513621E-01  0.1535021970E+01 -0.4925231730E-01  0.1693236734E+01 -0.1055995818E-01
 -0.4213244689E+00  0.2785739014E-01  0.1534751929E+01 -0.5118188629E-01  0.1693156200E+01 -0.1097834377E-01
 -0.4212303649E+00  0.2895095102E-01  0.1534464252E+01 -0.5318552927E-01  0.1693072397E+01 -0.1141175841E-01
 -0.4211287276E+00  0.3008744037E-01  0.1534158125E+01 -0.5526487654E-01  0.1692985369E+01 -0.1185906032E-01
 -0.4210189540E+00  0.3126854339E-01  0.1533834706E+01 -0.5742342623E-01  0.1692897454E+01 -0.1232155302E-01
 -0.4209003927E+00  0.3249601141E-01  0.1533488631E+01 -0.5966861491E-01  0.1692802980E+01 -0.1280717706E-01
 -0.4207723403E+00  0.3377166454E-01  0.1533122645E+01 -0.6200125539E-01  0.1692706474E+01 -0.1331205638E-01
 -0.4206340371E+00  0.3509739429E-01  0.1532732077E+01 -0.6442250512E-01  0.1692602014E+01 -0.1383414605E-01
 -0.4204846623E+00  0.3647516647E-01  0.1532323725E+01 -0.6693951350E-01  0.1692502799E+01 -0.1437975022E-01
 -0.4203233297E+00  0.3790702404E-01  0.1531896965E+01 -0.6956148828E-01  0.1692409935E+01 -0.1495814787E-01
 -0.4201490821E+00  0.3939509016E-01  0.1531459784E+01 -0.7228484588E-01  0.1692336001E+01 -0.1556000320E-01
 -0.4199608856E+00  0.4094157133E-01  0.1530995861E+01 -0.7509860740E-01  0.1692258531E+01 -0.1616466984E-01
 -0.4197576234E+00  0.4254876067E-01  0.1530515196E+01 -0.7800744449E-01  0.1692195888E+01 -0.1677604194E-01
 -0.4195380897E+00  0.4421904133E-01  0.1530003672E+01 -0.8100224631E-01  0.1692134341E+01 -0.1737819476E-01
 -0.4193009817E+00  0.4595489000E-01  0.1529419681E+01 -0.8410432228E-01  0.1692022940E+01 -0.1799345872E-01
 -0.4190448927E+00  0.4775888059E-01  0.1528789650E+01 -0.8731555006E-01  0.1691900052E+01 -0.1862174947E-01
 -0.4187683032E+00  0.4963368806E-01  0.1528113887E+01 -0.9064555639E-01  0.1691772394E+01 -0.1926844101E-01
 -0.4184695720E+00  0.5158209238E-01  0.1527378283E+01 -0.9409774925E-01  0.1691626709E+01 -0.1993406477E-01
 -0.4181469266E+00  0.5360698265E-01  0.1526573191E+01 -0.9767486239E-01  0.1691457833E+01 -0.2061872934E-01
 -0.4177984528E+00  0.5571136136E-01  0.1525694168E+01 -0.1013820996E+00  0.1691266896E+01 -0.2132283052E-01
 -0.4174220828E+00  0.5789834890E-01  0.1524728087E+01 -0.1052214189E+00  0.1691043131E+01 -0.2204144818E-01
 -0.4170155834E+00  0.6017118812E-01  0.1523647583E+01 -0.1091987051E+00  0.1690759667E+01 -0.2277375979E-01
 -0.4165765429E+00  0.6253324921E-01  0.1522494055E+01 -0.1133212394E+00  0.1690475674E+01 -0.2352879754E-01
 -0.4161023560E+00  0.6498803461E-01  0.1521227620E+01 -0.1175940840E+00  0.1690143881E+01 -0.2431111460E-01
 -0.4155902095E+00  0.6753918429E-01  0.1519803607E+01 -0.1220341750E+00  0.1689718640E+01 -0.2514221527E-01
 -0.4150370643E+00  0.7019048110E-01  0.1518287168E+01 -0.1265923447E+00  0.1689291625E+01 -0.2594623412E-01
 -0.4144396386E+00  0.7294585637E-01  0.1516641696E+01 -0.1313496585E+00  0.1688827589E+01 -0.2682705039E-01
 -0.4137943875E+00  0.7580939578E-01  0.1514856062E+01 -0.1363107783E+00  0.1688322731E+01 -0.2778001983E-01
 -0.4130974826E+00  0.7878534538E-01  0.1512918793E+01 -0.1414561317E+00  0.1687769516E+01 -0.2877133127E-01
 -0.4123447887E+00  0.8187811792E-01  0.1510856329E+01 -0.1468138313E+00  0.1687223076E+01 -0.2982807365E-01
 -0.4115318399E+00  0.8509229936E-01  0.1508627568E+01 -0.1524070633E+00  0.1686640822E+01 -0.3097692490E-01
 -0.4106538127E+00  0.8843265568E-01  0.1506179797E+01 -0.1581941629E+00  0.1685971201E+01 -0.3216525660E-01
 -0.4097054973E+00  0.9190413997E-01  0.1503495659E+01 -0.1640921086E+00  0.1685197340E+01 -0.3329198879E-01
 -0.4086812669E+00  0.9551189975E-01  0.1500626689E+01 -0.1701829053E+00  0.1684402000E+01 -0.3443624939E-01
 -0.4075750445E+00  0.9926128461E-01  0.1497575775E+01 -0.1765078568E+00  0.1683605307E+01 -0.3564332892E-01
 -0.4063802664E+00  0.1031578541E+00  0.1494304400E+01 -0.1830945805E+00  0.1682778419E+01 -0.3695306096E-01
 -0.4050898435E+00  0.1072073861E+00  0.1490731003E+01 -0.1898980189E+00  0.1681822312E+01 -0.3830935837E-01
 -0.4036961191E+00  0.1114158853E+00  0.1486825151E+01 -0.1968550279E+00  0.1680705837E+01 -0.3963048581E-01
 -0.4021908238E+00  0.1157895920E+00  0.1482640105E+01 -0.2040156656E+00  0.1679533022E+01 -0.4097806564E-01
 -0.4005650260E+00  0.1203349915E+00  0.1478176535E+01 -0.2114068868E+00  0.1678325597E+01 -0.4238811677E-01
 -0.3988090793E+00  0.1250588237E+00  0.1473408044E+01 -0.2189846339E+00  0.1677043419E+01 -0.4380099227E-01
 -0.3969125648E+00  0.1299680933E+00  0.1468409005E+01 -0.2267168827E+00  0.1675790814E+01 -0.4514063504E-01
 -0.3948642299E+00  0.1350700795E+00  0.1463083841E+01 -0.2346896650E+00  0.1674507841E+01 -0.4652898582E-01
 -0.3926519208E+00  0.1403723478E+00  0.1457352562E+01 -0.2428682641E+00  0.1673127414E+01 -0.4793302897E-01
 -0.3902625112E+00  0.1458827601E+00  0.1451203225E+01 -0.2511949826E+00  0.1671658093E+01 -0.4929274573E-01
 -0.3876818237E+00  0.1516094875E+00  0.1444645375E+01 -0.2596831380E+00  0.1670133590E+01 -0.5060966863E-01
 -0.3848945460E+00  0.1575610215E+00  0.1437665038E+01 -0.2683447215E+00  0.1668575607E+01 -0.5188585181E-01
 -0.3818841401E+00  0.1637461870E+00  0.1430194884E+01 -0.2771713551E+00  0.1666937290E+01 -0.5312047816E-01
 -0.3786327441E+00  0.1701741554E+00  0.1422208348E+01 -0.2861579842E+00  0.1665226556E+01 -0.5430178647E-01
 -0.3751210661E+00  0.1768544581E+00  0.1413647760E+01 -0.2953140510E+00  0.1663407707E+01 -0.5545363167E-01
 -0.3713282699E+00  0.1837970006E+00  0.1404419814E+01 -0.3045938608E+00  0.1661420408E+01 -0.5655986040E-01
 -0.3672318514E+00  0.1910120774E+00  0.1394498277E+01 -0.3139801976E+00  0.1659270960E+01 -0.5762794044E-01
 -0.3628075049E+00  0.1985103869E+00  0.1383905537E+01 -0.3234715548E+00  0.1657016805E+01 -0.5867246889E-01
 -0.3580289789E+00  0.2063030477E+00  0.1372591728E+01 -0.3330738317E+00  0.1654681762E+01 -0.5971785384E-01
 -0.3528679206E+00  0.2144016148E+00  0.1360547547E+01 -0.3427754410E+00  0.1652303700E+01 -0.6075642331E-01
 -0.3472937073E+00  0.2228180966E+00  0.1347747239E+01 -0.3525182149E+00  0.1649879855E+01 -0.6173830497E-01
