  0.1000000E-03  0.1000000E+07         300          17
 -0.3237649082E+01  0.1527317342E+00  0.3118970288E+01 -0.6652067644E-01  0.1442401947E+01 -0.1290012316E-01
 -0.3237460886E+01  0.1587273227E+00  0.3118867126E+01 -0.6915211243E-01  0.1442379102E+01 -0.1341512936E-01
 -0.3237257623E+01  0.1649582721E+00  0.3118768475E+01 -0.7189103155E-01  0.1442358578E+01 -0.1395201261E-01
 -0.3237038090E+01  0.1714338218E+00  0.3118676536E+01 -0.7474664450E-01  0.1442341460E+01 -0.1451348346E-01
 -0.3236800982E+01  0.1781635735E+00  0.3118591233E+01 -0.7772205733E-01  0.1442327624E+01 -0.1509990377E-01
 -0.3236544893E+01  0.1851575063E+00  0.3118511332E+01 -0.8081910598E-01  0.1442316340E+01 -0.1571084627E-01
 -0.3236268303E+01  0.1924259906E+00  0.3118439175E+01 -0.8404238686E-01  0.1442308849E+01 -0.1634688502E-01
 -0.3235969572E+01  0.1999798043E+00  0.3118381200E+01 -0.8739204925E-01  0.1442308278E+01 -0.1700693767E-01
 -0.3235646927E+01  0.2078301481E+00  0.3118335078E+01 -0.9088205623E-01  0.1442313820E+01 -0.1769541452E-01
 -0.3235298453E+01  0.2159886625E+00  0.3118305682E+01 -0.9449404683E-01  0.1442328767E+01 -0.1840250284E-01
 -0.3234922083E+01  0.2244674450E+00  0.3118270550E+01 -0.9823119730E-01  0.1442341449E+01 -0.1912779427E-01
 -0.3234515583E+01  0.2332790678E+00  0.3118225390E+01 -0.1021083575E+00  0.1442350428E+01 -0.1987755138E-01
 -0.3234076543E+01  0.2424365969E+00  0.3118173181E+01 -0.1061342481E+00  0.1442357528E+01 -0.2065449193E-01
 -0.3233602356E+01  0.2519536111E+00  0.3118106573E+01 -0.1103096004E+00  0.1442360043E+01 -0.2145687135E-01
 -0.3233090209E+01  0.2618442222E+00  0.3118022700E+01 -0.1146655131E+00  0.1442356886E+01 -0.2229837036E-01
 -0.3232537064E+01  0.2721230959E+00  0.3117925015E+01 -0.1192094774E+00  0.1442350634E+01 -0.2318036149E-01
 -0.3231939639E+01  0.2828054739E+00  0.3117802061E+01 -0.1239371875E+00  0.1442336104E+01 -0.2409750568E-01
 -0.3231294388E+01  0.2939071959E+00  0.3117660709E+01 -0.1288731754E+00  0.1442317240E+01 -0.2506017123E-01
 -0.3230597483E+01  0.3054447236E+00  0.3117517287E+01 -0.1340401412E+00  0.1442302097E+01 -0.2607620039E-01
 -0.3229844789E+01  0.3174351649E+00  0.3117372199E+01 -0.1394142681E+00  0.1442291475E+01 -0.2713335495E-01
 -0.3229031840E+01  0.3298962990E+00  0.3117222550E+01 -0.1450066917E+00  0.1442285180E+01 -0.2823405079E-01
 -0.3228153813E+01  0.3428466036E+00  0.3117074185E+01 -0.1508198928E+00  0.1442285799E+01 -0.2937761646E-01
 -0.3227205497E+01  0.3563052811E+00  0.3116929924E+01 -0.1568742180E+00  0.1442295343E+01 -0.3057000332E-01
 -0.3226181267E+01  0.3702922883E+00  0.3116758559E+01 -0.1631620731E+00  0.1442297733E+01 -0.3180384150E-01
 -0.3225075045E+01  0.3848283649E+00  0.3116557369E+01 -0.1697150533E+00  0.1442291597E+01 -0.3309062616E-01
 -0.3223880266E+01  0.3999350652E+00  0.3116355924E+01 -0.1765672917E+00  0.1442292698E+01 -0.3443928673E-01
 -0.3222589843E+01  0.4156347893E+00  0.3116109177E+01 -0.1837202489E+00  0.1442281505E+01 -0.3584848676E-01
 -0.3221196119E+01  0.4319508168E+00  0.3115740551E+01 -0.1912223958E+00  0.1442226514E+01 -0.3733925777E-01
 -0.3219690824E+01  0.4489073411E+00  0.3115342228E+01 -0.1990550294E+00  0.1442170164E+01 -0.3890173553E-01
 -0.3218065026E+01  0.4665295054E+00  0.3114887912E+01 -0.2072543740E+00  0.1442101996E+01 -0.4055013773E-01
 -0.3216309079E+01  0.4848434397E+00  0.3114349502E+01 -0.2158176258E+00  0.1442008633E+01 -0.4227661439E-01
 -0.3214412565E+01  0.5038763001E+00  0.3113742513E+01 -0.2247333824E+00  0.1441899216E+01 -0.4406987967E-01
 -0.3212364230E+01  0.5236563084E+00  0.3113102416E+01 -0.2340399102E+00  0.1441794476E+01 -0.4594473487E-01
 -0.3210151921E+01  0.5442127944E+00  0.3112373649E+01 -0.2438326855E+00  0.1441672091E+01 -0.4794036190E-01
 -0.3207762511E+01  0.5655762393E+00  0.3111380549E+01 -0.2541346278E+00  0.1441457969E+01 -0.5005741297E-01
 -0.3205181824E+01  0.5877783208E+00  0.3110247344E+01 -0.2647897095E+00  0.1441201581E+01 -0.5222982974E-01
 -0.3202394546E+01  0.6108519602E+00  0.3109030220E+01 -0.2758898906E+00  0.1440929572E+01 -0.5449270373E-01
 -0.3199384140E+01  0.6348313711E+00  0.3107709421E+01 -0.2874521203E+00  0.1440632416E+01 -0.5684543030E-01
 -0.3196132744E+01  0.6597521101E+00  0.3106317187E+01 -0.2996125149E+00  0.1440334732E+01 -0.5934235996E-01
 -0.3192621066E+01  0.6856511297E+00  0.3104691461E+01 -0.3124092830E+00  0.1439964561E+01 -0.6199343989E-01
 -0.3188828270E+01  0.7125668331E+00  0.3102836365E+01 -0.3257752978E+00  0.1439525005E+01 -0.6475757039E-01
 -0.3184731851E+01  0.7405391308E+00  0.3100702028E+01 -0.3397117931E+00  0.1438998737E+01 -0.6763320830E-01
 -0.3180307505E+01  0.7696095001E+00  0.3098380889E+01 -0.3542193792E+00  0.1438438374E+01 -0.7060998346E-01
 -0.3175528979E+01  0.7998210466E+00  0.3095807976E+01 -0.3694845577E+00  0.1437816811E+01 -0.7377073009E-01
 -0.3170367921E+01  0.8312185680E+00  0.3092903855E+01 -0.3855236371E+00  0.1437099869E+01 -0.7711718476E-01
 -0.3164793707E+01  0.8638486206E+00  0.3089538740E+01 -0.4022855445E+00  0.1436227532E+01 -0.8060687468E-01
 -0.3158773265E+01  0.8977595881E+00  0.3085840904E+01 -0.4197966422E+00  0.1435281140E+01 -0.8423242001E-01
 -0.3152270872E+01  0.9330017539E+00  0.3081636616E+01 -0.4382382204E+00  0.1434194947E+01 -0.8807991759E-01
 -0.3145247947E+01  0.9696273749E+00  0.3076778735E+01 -0.4574947305E+00  0.1432896759E+01 -0.9208632136E-01
 -0.3137662820E+01  0.1007690760E+01  0.3071416396E+01 -0.4775829083E+00  0.1431462826E+01 -0.9624221209E-01
 -0.3129470486E+01  0.1047248349E+01  0.3065376520E+01 -0.4986485015E+00  0.1429819622E+01 -0.1006032993E+00
 -0.3120622336E+01  0.1088358798E+01  0.3058584179E+01 -0.5206255053E+00  0.1427950980E+01 -0.1051100249E+00
 -0.3111065870E+01  0.1131083066E+01  0.3050910050E+01 -0.5436450331E+00  0.1425825951E+01 -0.1098142238E+00
 -0.3100744387E+01  0.1175484504E+01  0.3042305660E+01 -0.5676359792E+00  0.1423433452E+01 -0.1146491079E+00
 -0.3089596645E+01  0.1221628951E+01  0.3032572576E+01 -0.5928018465E+00  0.1420731995E+01 -0.1196962103E+00
 -0.3077556499E+01  0.1269584830E+01  0.3021503190E+01 -0.6190351773E+00  0.1417655965E+01 -0.1248877030E+00
 -0.3064552511E+01  0.1319423249E+01  0.3008918733E+01 -0.6463585039E+00  0.1414171778E+01 -0.1302281332E+00
 -0.3050507523E+01  0.1371218110E+01  0.2994590007E+01 -0.6746614192E+00  0.1410212102E+01 -0.1356627822E+00
 -0.3035338200E+01  0.1425046213E+01  0.2978286329E+01 -0.7037261272E+00  0.1405715094E+01 -0.1411017827E+00
 -0.3018954537E+01  0.1480987376E+01  0.2959933626E+01 -0.7334447394E+00  0.1400692322E+01 -0.1464964892E+00
 -0.3001259323E+01  0.1539124546E+01  0.2939412822E+01 -0.7636006445E+00  0.1395113949E+01 -0.1517595864E+00
 -0.2982147565E+01  0.1599543932E+01  0.2916717570E+01 -0.7940091842E+00  0.1389009653E+01 -0.1567995690E+00
 -0.2961505865E+01  0.1662335121E+01  0.2891794974E+01 -0.8245975888E+00  0.1382403921E+01 -0.1615684584E+00
 -0.2939211748E+01  0.1727591221E+01  0.2864548099E+01 -0.8551594785E+00  0.1375306426E+01 -0.1659729330E+00
 -0.2915132934E+01  0.1795408995E+01  0.2835014032E+01 -0.8856306442E+00  0.1367789912E+01 -0.1699584233E+00
 -0.2889126554E+01  0.1865889001E+01  0.2803129325E+01 -0.9159727979E+00  0.1359909404E+01 -0.1734840299E+00
 -0.2861038302E+01  0.1939135748E+01  0.2768897443E+01 -0.9460308349E+00  0.1351750432E+01 -0.1764678123E+00
 -0.2830701518E+01  0.2015257846E+01  0.2732225390E+01 -0.9758523214E+00  0.1343420161E+01 -0.1789087705E+00
 -0.2797936203E+01  0.2094368169E+01  0.2692867184E+01 -0.1005503442E+01  0.1334994257E+01 -0.1808333802E+00
 -0.2762547946E+01  0.2176584022E+01  0.2650361266E+01 -0.1034936441E+01  0.1326521751E+01 -0.1822803146E+00
 -0.2724326776E+01  0.2262027314E+01  0.2604047916E+01 -0.1063713648E+01  0.1317995829E+01 -0.1832516288E+00
 -0.2683045909E+01  0.2350824741E+01  0.2553459756E+01 -0.1091142255E+01  0.1309443122E+01 -0.1837411859E+00
 -0.2638460412E+01  0.2443107972E+01  0.2498168525E+01 -0.1116078570E+01  0.1300845555E+01 -0.1837020256E+00
 -0.2590305740E+01  0.2539013844E+01  0.2438324881E+01 -0.1136843076E+01  0.1292225143E+01 -0.1829795787E+00
 -0.2538296171E+01  0.2638684566E+01  0.2375517410E+01 -0.1151559044E+01  0.1283826076E+01 -0.1813093947E+00
 -0.2482123114E+01  0.2742267931E+01  0.2312879200E+01 -0.1159989587E+01  0.1276259273E+01 -0.1786409970E+00
 -0.2421453269E+01  0.2849917531E+01  0.2253061242E+01 -0.1164812895E+01  0.1270220597E+01 -0.1754979409E+00
 -0.2355926660E+01  0.2961792990E+01  0.2195395924E+01 -0.1170435343E+01  0.1265914599E+01 -0.1729680625E+00
 -0.2285154490E+01  0.3078060197E+01  0.2134900434E+01 -0.1179319638E+01  0.1262618764E+01 -0.1721624439E+00
 -0.2208716839E+01  0.3198891552E+01  0.2065458699E+01 -0.1187982555E+01  0.1258880818E+01 -0.1733324609E+00
 -0.2126160174E+01  0.3324466225E+01  0.1986711987E+01 -0.1187754373E+01  0.1253615690E+01 -0.1754270550E+00
 -0.2036994651E+01  0.3454970417E+01  0.1906711803E+01 -0.1173849151E+01  0.1247242203E+01 -0.1772018740E+00
 -0.1940691216E+01  0.3590597640E+01  0.1832339475E+01 -0.1150749068E+01  0.1240726271E+01 -0.1787771973E+00
 -0.1836678462E+01  0.3731549002E+01  0.1762802251E+01 -0.1124201748E+01  0.1233980473E+01 -0.1809658666E+00
 -0.1724339241E+01  0.3878033507E+01  0.1694546155E+01 -0.1095105816E+01  0.1226154550E+01 -0.1839429066E+00
 -0.1603006998E+01  0.4030268361E+01  0.1626100721E+01 -0.1061138252E+01  0.1216535986E+01 -0.1871293973E+00
 -0.1471961822E+01  0.4188479298E+01  0.1558891997E+01 -0.1019771032E+01  0.1204932707E+01 -0.1895864440E+00
 -0.1330426167E+01  0.4352900913E+01  0.1496141444E+01 -0.9703886019E+00  0.1191755371E+01 -0.1904437978E+00
 -0.1177560247E+01  0.4523777011E+01  0.1440627844E+01 -0.9146850277E+00  0.1177737342E+01 -0.1892699043E+00
 -0.1012457048E+01  0.4701360967E+01  0.1393502757E+01 -0.8551706344E+00  0.1163552828E+01 -0.1860193152E+00
 -0.8341369454E+00  0.4885916102E+01  0.1354866916E+01 -0.7939634723E+00  0.1149732687E+01 -0.1807952488E+00
 -0.6415418951E+00  0.5077716076E+01  0.1324500848E+01 -0.7328046649E+00  0.1136754543E+01 -0.1737877805E+00
 -0.4335291537E+00  0.5277045288E+01  0.1301938443E+01 -0.6733617187E+00  0.1125043831E+01 -0.1653212960E+00
 -0.2088644984E+00  0.5484199305E+01  0.1286267317E+01 -0.6172242967E+00  0.1114897380E+01 -0.1558644022E+00
  0.3378509595E-01  0.5699485294E+01  0.1276103920E+01 -0.5655738580E+00  0.1106396911E+01 -0.1459374988E+00
  0.2958593665E+00  0.5923222481E+01  0.1269882788E+01 -0.5190136116E+00  0.1099438546E+01 -0.1360003331E+00
  0.5789133048E+00  0.6155742625E+01  0.1266116470E+01 -0.4776229573E+00  0.1093802942E+01 -0.1263974733E+00
  0.8846263829E+00  0.6397390506E+01  0.1263544939E+01 -0.4410810014E+00  0.1089216289E+01 -0.1173482384E+00
  0.1214812519E+01  0.6648524439E+01  0.1261235549E+01 -0.4088126450E+00  0.1085405573E+01 -0.1089512769E+00
  0.1571430839E+01  0.6909516807E+01  0.1258574743E+01 -0.3801471933E+00  0.1082133985E+01 -0.1012192331E+00
  0.1956597302E+01  0.7180754608E+01  0.1255223874E+01 -0.3544393056E+00  0.1079220794E+01 -0.9411379836E-01
  0.2372597256E+01  0.7462640034E+01  0.1251048464E+01 -0.3311273975E+00  0.1076538292E+01 -0.8757048242E-01
  0.2821898993E+01  0.7755591065E+01  0.1246042365E+01 -0.3097636447E+00  0.1074002601E+01 -0.8152135194E-01
  0.3307168402E+01  0.8060042089E+01  0.1240274347E+01 -0.2900072830E+00  0.1071562337E+01 -0.7590360770E-01
  0.3831284779E+01  0.8376444545E+01  0.1233837746E+01 -0.2716075107E+00  0.1069185713E+01 -0.7066705344E-01
  0.4397357916E+01  0.8705267596E+01  0.1226834149E+01 -0.2543852320E+00  0.1066854651E+01 -0.6577051914E-01
  0.5008746553E+01  0.9046998821E+01  0.1219358502E+01 -0.2382108943E+00  0.1064557509E+01 -0.6118185385E-01
  0.5669078301E+01  0.9402144938E+01  0.1211495049E+01 -0.2229933884E+00  0.1062288201E+01 -0.5687601740E-01
  0.6382271174E+01  0.9771232559E+01  0.1203319264E+01 -0.2086626705E+00  0.1060043828E+01 -0.5283138943E-01
  0.7152556829E+01  0.1015480897E+02  0.1194891065E+01 -0.1951705033E+00  0.1057824212E+01 -0.4903219543E-01
  0.7984505681E+01  0.1055344293E+02  0.1186262232E+01 -0.1824723068E+00  0.1055629230E+01 -0.4546469552E-01
  0.8883054013E+01  0.1096772554E+02  0.1177478663E+01 -0.1705275242E+00  0.1053459750E+01 -0.4211571977E-01
  0.9853533274E+01  0.1139827109E+02  0.1168577682E+01 -0.1593031765E+00  0.1051317354E+01 -0.3897507611E-01
  0.1090170170E+02  0.1184571801E+02  0.1159595967E+01 -0.1487644427E+00  0.1049203939E+01 -0.3603202966E-01
  0.1203377850E+02  0.1231072976E+02  0.1150560234E+01 -0.1388802738E+00  0.1047121744E+01 -0.3327860068E-01
  0.1325648074E+02  0.1279399586E+02  0.1141497555E+01 -0.1296194092E+00  0.1045073278E+01 -0.3070605608E-01
  0.1457706320E+02  0.1329623291E+02  0.1132434683E+01 -0.1209508299E+00  0.1043061705E+01 -0.2830538490E-01
  0.1600336141E+02  0.1381818561E+02  0.1123396573E+01 -0.1128445297E+00  0.1041089740E+01 -0.2606806863E-01
  0.1754383819E+02  0.1436062792E+02  0.1114402726E+01 -0.1052693068E+00  0.1039159071E+01 -0.2398651629E-01
  0.1920763378E+02  0.1492436418E+02  0.1105473095E+01 -0.9819303064E-01  0.1037271524E+01 -0.2205223734E-01
  0.2100462017E+02  0.1551023029E+02  0.1096621516E+01 -0.9159377337E-01  0.1035430578E+01 -0.2025844643E-01
  0.2294545958E+02  0.1611909497E+02  0.1087865566E+01 -0.8544131495E-01  0.1033637916E+01 -0.1859704908E-01
  0.2504166780E+02  0.1675186105E+02  0.1079216696E+01 -0.7971062095E-01  0.1031895670E+01 -0.1706062388E-01
  0.2730568247E+02  0.1740946680E+02  0.1070687383E+01 -0.7437470514E-01  0.1030204711E+01 -0.1564111665E-01
  0.2975093688E+02  0.1809288731E+02  0.1062284676E+01 -0.6940734175E-01  0.1028565538E+01 -0.1433193527E-01
  0.3239193971E+02  0.1880313596E+02  0.1054014436E+01 -0.6478314328E-01  0.1026978662E+01 -0.1312620577E-01
  0.3524436109E+02  0.1954126590E+02  0.1045886939E+01 -0.6047974753E-01  0.1025444914E+01 -0.1201654398E-01
  0.3832512558E+02  0.2030837164E+02  0.1037903551E+01 -0.5647901577E-01  0.1023964752E+01 -0.1099695224E-01
  0.4165251258E+02  0.2110559064E+02  0.1030071454E+01 -0.5275985398E-01  0.1022538198E+01 -0.1006066303E-01
  0.4524626481E+02  0.2193410501E+02  0.1022390901E+01 -0.4930381021E-01  0.1021164860E+01 -0.9201979068E-02
  0.4912770544E+02  0.2279514328E+02  0.1014862125E+01 -0.4609101875E-01  0.1019843855E+01 -0.8415184521E-02
  0.5331986461E+02  0.2368998220E+02  0.1007482752E+01 -0.4310621692E-01  0.1018574500E+01 -0.7695102451E-02
  0.5784761608E+02  0.2461994863E+02  0.1000251717E+01 -0.4033254538E-01  0.1017355750E+01 -0.7036747538E-02
  0.6273782480E+02  0.2558642153E+02  0.9931701301E+00 -0.3775114583E-01  0.1016185834E+01 -0.6434613556E-02
  0.6801950634E+02  0.2659083398E+02  0.9862384059E+00 -0.3535261140E-01  0.1015064337E+01 -0.5884312397E-02
  0.7372399902E+02  0.2763467533E+02  0.9794526347E+00 -0.3312070463E-01  0.1013989277E+01 -0.5381590311E-02
  0.7988514990E+02  0.2871949338E+02  0.9728093210E+00 -0.3104266654E-01  0.1012959200E+01 -0.4922623057E-02
  0.8653951553E+02  0.2984689670E+02  0.9663037869E+00 -0.2911064919E-01  0.1011973129E+01 -0.4504089265E-02
  0.9372657893E+02  0.3101855702E+02  0.9599327510E+00 -0.2731549037E-01  0.1011029391E+01 -0.4122638271E-02
  0.1014889838E+03  0.3223621166E+02  0.9536990160E+00 -0.2564321342E-01  0.1010125988E+01 -0.3774081301E-02
  0.1098727877E+03  0.3350166616E+02  0.9475928680E+00 -0.2408183876E-01  0.1009260997E+01 -0.3456361402E-02
  0.1189277349E+03  0.3481679695E+02  0.9416081902E+00 -0.2262482483E-01  0.1008432995E+01 -0.3167097802E-02
  0.1287075522E+03  0.3618355409E+02  0.9357441041E+00 -0.2126779510E-01  0.1007640853E+01 -0.2903525309E-02
  0.1392702670E+03  0.3760396421E+02  0.9299998214E+00 -0.2000422276E-01  0.1006882948E+01 -0.2662973889E-02
  0.1506785523E+03  0.3908013351E+02  0.9243726287E+00 -0.1882373223E-01  0.1006157224E+01 -0.2443414809E-02
  0.1630000979E+03  0.4061425084E+02  0.9188575283E+00 -0.1771951462E-01  0.1005462273E+01 -0.2243148616E-02
  0.1763080125E+03  0.4220859099E+02  0.9134484104E+00 -0.1668549514E-01  0.1004796572E+01 -0.2060688429E-02
  0.1906812572E+03  0.4386551806E+02  0.9081417310E+00 -0.1571782287E-01  0.1004158848E+01 -0.1894243156E-02
  0.2062051143E+03  0.4558748893E+02  0.9029339553E+00 -0.1481481274E-01  0.1003547758E+01 -0.1742514027E-02
  0.2229716930E+03  0.4737705694E+02  0.8978259216E+00 -0.1397252108E-01  0.1002961988E+01 -0.1603970472E-02
  0.2410804762E+03  0.4923687567E+02  0.8928168242E+00 -0.1318361980E-01  0.1002400192E+01 -0.1477233057E-02
  0.2606389105E+03  0.5116970285E+02  0.8879028937E+00 -0.1244089306E-01  0.1001860914E+01 -0.1361218463E-02
  0.2817630439E+03  0.5317840448E+02  0.8830780791E+00 -0.1173977054E-01  0.1001342784E+01 -0.1255087485E-02
  0.3045782143E+03  0.5526595906E+02  0.8783356643E+00 -0.1107758331E-01  0.1000844767E+01 -0.1158260319E-02
  0.3292197932E+03  0.5743546203E+02  0.8736711870E+00 -0.1045683043E-01  0.1000366098E+01 -0.1070043443E-02
  0.3558339891E+03  0.5969013031E+02  0.8690867487E+00 -0.9879853065E-02  0.9999060553E+00 -0.9894166923E-03
  0.3845787146E+03  0.6203330714E+02  0.8645850332E+00 -0.9340471765E-02  0.9994635438E+00 -0.9153738016E-03
  0.4156245235E+03  0.6446846698E+02  0.8601632144E+00 -0.8832603022E-02  0.9990373550E+00 -0.8473255495E-03
  0.4491556233E+03  0.6699922068E+02  0.8558180908E+00 -0.8352195867E-02  0.9986265347E+00 -0.7848143106E-03
  0.4853709671E+03  0.6962932084E+02  0.8515450089E+00 -0.7896262195E-02  0.9982302519E+00 -0.7274504168E-03
  0.5244854352E+03  0.7236266739E+02  0.8473380973E+00 -0.7462857634E-02  0.9978476906E+00 -0.6749266572E-03
  0.5667311094E+03  0.7520331331E+02  0.8431929641E+00 -0.7055509527E-02  0.9974783682E+00 -0.6269320166E-03
  0.6123586501E+03  0.7815547074E+02  0.8391077628E+00 -0.6677679306E-02  0.9971217941E+00 -0.5830701814E-03
  0.6616387838E+03  0.8122351712E+02  0.8350908124E+00 -0.6330069887E-02  0.9967774079E+00 -0.5425829587E-03
  0.7148639093E+03  0.8441200175E+02  0.8311426918E+00 -0.6005436477E-02  0.9964443284E+00 -0.5050677680E-03
  0.7723498323E+03  0.8772565253E+02  0.8272611124E+00 -0.5698820044E-02  0.9961218394E+00 -0.4702771987E-03
  0.8344376401E+03  0.9116938293E+02  0.8234423157E+00 -0.5407045683E-02  0.9958093181E+00 -0.4380444250E-03
  0.9014957242E+03  0.9474829932E+02  0.8196834010E+00 -0.5127793988E-02  0.9955062116E+00 -0.4081862297E-03
  0.9739219673E+03  0.9846770852E+02  0.8159806714E+00 -0.4859437780E-02  0.9952120071E+00 -0.3805696727E-03
  0.1052146103E+04  0.1023331257E+03  0.8123292503E+00 -0.4600756549E-02  0.9949262618E+00 -0.3551241529E-03
  0.1136632267E+04  0.1063502824E+03  0.8087253576E+00 -0.4354065230E-02  0.9946486562E+00 -0.3317507700E-03
  0.1227881748E+04  0.1105251354E+03  0.8051663903E+00 -0.4120723965E-02  0.9943788301E+00 -0.3103191356E-03
  0.1326435967E+04  0.1148638750E+03  0.8016548145E+00 -0.3905750018E-02  0.9941165967E+00 -0.2905754724E-03
  0.1432879686E+04  0.1193729349E+03  0.7981934849E+00 -0.3708569679E-02  0.9938616008E+00 -0.2722559548E-03
  0.1547844477E+04  0.1240590010E+03  0.7947831811E+00 -0.3524521851E-02  0.9936133831E+00 -0.2551868211E-03
  0.1672012472E+04  0.1289290218E+03  0.7914229165E+00 -0.3350033676E-02  0.9933715533E+00 -0.2392485461E-03
  0.1806120411E+04  0.1339902186E+03  0.7881105317E+00 -0.3184655765E-02  0.9931357998E+00 -0.2243643546E-03
  0.1950964008E+04  0.1392500961E+03  0.7848433211E+00 -0.3026330340E-02  0.9929057962E+00 -0.2104918943E-03
  0.2107402679E+04  0.1447164537E+03  0.7816193717E+00 -0.2874650768E-02  0.9926812804E+00 -0.1975714108E-03
  0.2276364637E+04  0.1503973970E+03  0.7784374509E+00 -0.2729759762E-02  0.9924620205E+00 -0.1855296880E-03
  0.2458852401E+04  0.1563013495E+03  0.7752965271E+00 -0.2591633507E-02  0.9922477923E+00 -0.1743010765E-03
  0.2655948745E+04  0.1624370657E+03  0.7721947086E+00 -0.2459735342E-02  0.9920383550E+00 -0.1638454595E-03
  0.2868823118E+04  0.1688136437E+03  0.7691309769E+00 -0.2334133966E-02  0.9918335068E+00 -0.1541058420E-03
  0.3098738590E+04  0.1754405385E+03  0.7661044826E+00 -0.2214909336E-02  0.9916330580E+00 -0.1450278221E-03
  0.3347059342E+04  0.1823275767E+03  0.7631145191E+00 -0.2102101352E-02  0.9914368290E+00 -0.1365597282E-03
  0.3615258760E+04  0.1894849702E+03  0.7601605563E+00 -0.1995701744E-02  0.9912446456E+00 -0.1286489067E-03
  0.3904928178E+04  0.1969233321E+03  0.7572415707E+00 -0.1895664114E-02  0.9910563287E+00 -0.1212630465E-03
  0.4217786320E+04  0.2046536920E+03  0.7543569744E+00 -0.1801889792E-02  0.9908717281E+00 -0.1143602323E-03
  0.4555689500E+04  0.2126875125E+03  0.7515061273E+00 -0.1714202473E-02  0.9906906893E+00 -0.1079043575E-03
  0.4920642632E+04  0.2210367060E+03  0.7486882831E+00 -0.1632362287E-02  0.9905130697E+00 -0.1018651993E-03
  0.5314811128E+04  0.2297136529E+03  0.7459026246E+00 -0.1556065673E-02  0.9903387221E+00 -0.9621143632E-04
  0.5740533749E+04  0.2387312192E+03  0.7431480370E+00 -0.1484904218E-02  0.9901675026E+00 -0.9092709257E-04
  0.6200336476E+04  0.2481027763E+03  0.7404235019E+00 -0.1418294633E-02  0.9899992833E+00 -0.8599708877E-04
  0.6696947504E+04  0.2578422202E+03  0.7377281435E+00 -0.1355439796E-02  0.9898339360E+00 -0.8140540663E-04
  0.7233313423E+04  0.2679639926E+03  0.7350610420E+00 -0.1295376193E-02  0.9896713108E+00 -0.7713425478E-04
  0.7812616708E+04  0.2784831021E+03  0.7324217967E+00 -0.1237025846E-02  0.9895112892E+00 -0.7315985215E-04
  0.8438294596E+04  0.2894151465E+03  0.7298105798E+00 -0.1179311011E-02  0.9893537452E+00 -0.6945850582E-04
  0.9114059485E+04  0.3007763357E+03  0.7272277984E+00 -0.1121559611E-02  0.9891985478E+00 -0.6599378152E-04
  0.9843920958E+04  0.3125835162E+03  0.7246740906E+00 -0.1063643376E-02  0.9890455956E+00 -0.6272525587E-04
  0.1063220957E+05  0.3248541956E+03  0.7221502615E+00 -0.1006021413E-02  0.9888947986E+00 -0.5961264852E-04
  0.1148360257E+05  0.3376065689E+03  0.7196566333E+00 -0.9495369022E-03  0.9887460801E+00 -0.5662393373E-04
  0.1240315159E+05  0.3508595453E+03  0.7171932401E+00 -0.8955082321E-03  0.9885993660E+00 -0.5373060329E-04
  0.1339631270E+05  0.3646327764E+03  0.7147596978E+00 -0.8456035004E-03  0.9884546136E+00 -0.5092238980E-04
  0.1446897871E+05  0.3789466851E+03  0.7123545517E+00 -0.8018279345E-03  0.9883117714E+00 -0.4821063464E-04
  0.1562751418E+05  0.3938224960E+03  0.7099744815E+00 -0.7658465838E-03  0.9881707838E+00 -0.4564369485E-04
  0.1687879317E+05  0.4092822670E+03  0.7076150045E+00 -0.7370385273E-03  0.9880315447E+00 -0.4329977584E-04
  0.1823024001E+05  0.4253489219E+03  0.7052724442E+00 -0.7111474385E-03  0.9878938933E+00 -0.4123725709E-04
  0.1968987338E+05  0.4420462843E+03  0.7029474801E+00 -0.6823334859E-03  0.9877575915E+00 -0.3942254286E-04
  0.2126635387E+05  0.4593991131E+03  0.7006453263E+00 -0.6480155514E-03  0.9876224984E+00 -0.3773348001E-04
  0.2296903536E+05  0.4774331391E+03  0.6983711825E+00 -0.6105620291E-03  0.9874885702E+00 -0.3604671415E-04
  0.2480802055E+05  0.4961751030E+03  0.6961263939E+00 -0.5751783339E-03  0.9873558318E+00 -0.3431217420E-04
  0.2679422087E+05  0.5156527955E+03  0.6939076305E+00 -0.5471179197E-03  0.9872243195E+00 -0.3258974321E-04
  0.2893942125E+05  0.5358950982E+03  0.6917070964E+00 -0.5271572908E-03  0.9870939574E+00 -0.3103799068E-04
  0.3125635000E+05  0.5569320262E+03  0.6895195979E+00 -0.5080337407E-03  0.9869644746E+00 -0.2975261199E-04
  0.3375875441E+05  0.5787947733E+03  0.6873505911E+00 -0.4827958250E-03  0.9868356052E+00 -0.2860274783E-04
  0.3646148223E+05  0.6015157574E+03  0.6852083782E+00 -0.4544246637E-03  0.9867073023E+00 -0.2739625858E-04
  0.3938056983E+05  0.6251286692E+03  0.6830927336E+00 -0.4312754978E-03  0.9865796759E+00 -0.2612776302E-04
  0.4253333733E+05  0.6496685220E+03  0.6809938759E+00 -0.4158163903E-03  0.9864526822E+00 -0.2500000056E-04
  0.4593849135E+05  0.6751717036E+03  0.6789071516E+00 -0.3988876816E-03  0.9863259613E+00 -0.2410136721E-04
  0.4961623603E+05  0.7016760299E+03  0.6768421234E+00 -0.3763729136E-03  0.9861992866E+00 -0.2321214297E-04
