  0.1000000E-03  0.1000000E+07         300          17
 -0.8513282699E+00  0.2686263855E+00  0.2101614940E+01 -0.3918014416E+00  0.1738403069E+01 -0.1517754465E+00
 -0.8472318514E+00  0.2791714977E+00  0.2091437934E+01 -0.4048040603E+00  0.1733438711E+01 -0.1559733879E+00
 -0.8428075049E+00  0.2901305655E+00  0.2080561091E+01 -0.4181543880E+00  0.1728210153E+01 -0.1602349853E+00
 -0.8380289789E+00  0.3015198390E+00  0.2068799520E+01 -0.4317477151E+00  0.1722570755E+01 -0.1644861980E+00
 -0.8328679206E+00  0.3133562062E+00  0.2056301133E+01 -0.4453928268E+00  0.1716635107E+01 -0.1685418173E+00
 -0.8272937073E+00  0.3256572181E+00  0.2043118073E+01 -0.4592676290E+00  0.1710499707E+01 -0.1725271040E+00
 -0.8212732650E+00  0.3384411146E+00  0.2028986877E+01 -0.4732973451E+00  0.1703969599E+01 -0.1763972701E+00
 -0.8147708720E+00  0.3517268517E+00  0.2013926624E+01 -0.4874117470E+00  0.1697107812E+01 -0.1800926324E+00
 -0.8077479470E+00  0.3655341294E+00  0.1997824840E+01 -0.5015946997E+00  0.1689856859E+01 -0.1836291294E+00
 -0.8001628201E+00  0.3798834213E+00  0.1980639811E+01 -0.5157712364E+00  0.1682207354E+01 -0.1869571524E+00
 -0.7919704859E+00  0.3947960045E+00  0.1962311364E+01 -0.5298101208E+00  0.1674123501E+01 -0.1899808882E+00
 -0.7831223358E+00  0.4102939912E+00  0.1942890970E+01 -0.5437732837E+00  0.1665718403E+01 -0.1927310424E+00
 -0.7735658703E+00  0.4264003621E+00  0.1922350500E+01 -0.5576413904E+00  0.1657022451E+01 -0.1952073080E+00
 -0.7632443871E+00  0.4431389995E+00  0.1900670489E+01 -0.5713193940E+00  0.1648055161E+01 -0.1973341455E+00
 -0.7520966446E+00  0.4605347235E+00  0.1877850166E+01 -0.5847716662E+00  0.1638863515E+01 -0.1990876122E+00
 -0.7400564989E+00  0.4786133286E+00  0.1853823316E+01 -0.5979021655E+00  0.1629443410E+01 -0.2004172692E+00
 -0.7270525109E+00  0.4974016217E+00  0.1828570101E+01 -0.6107045840E+00  0.1619841201E+01 -0.2013386989E+00
 -0.7130075228E+00  0.5169274621E+00  0.1802063354E+01 -0.6231516977E+00  0.1610108497E+01 -0.2018550984E+00
 -0.6978382001E+00  0.5372198026E+00  0.1774261158E+01 -0.6351541323E+00  0.1600285675E+01 -0.2019371815E+00
 -0.6814545370E+00  0.5583087329E+00  0.1745090182E+01 -0.6466385870E+00  0.1590395048E+01 -0.2015867216E+00
 -0.6637593228E+00  0.5802255235E+00  0.1714483697E+01 -0.6575169377E+00  0.1580457456E+01 -0.2008104180E+00
 -0.6446475647E+00  0.6030026726E+00  0.1682411958E+01 -0.6676771748E+00  0.1570520427E+01 -0.1996048845E+00
 -0.6240058650E+00  0.6266739544E+00  0.1648837636E+01 -0.6769770880E+00  0.1560612960E+01 -0.1979696697E+00
 -0.6017117482E+00  0.6512744684E+00  0.1613795998E+01 -0.6852417320E+00  0.1550796319E+01 -0.1958850880E+00
 -0.5776329344E+00  0.6768406925E+00  0.1577361619E+01 -0.6923418813E+00  0.1541149082E+01 -0.1933684912E+00
 -0.5516265544E+00  0.7034105361E+00  0.1539627920E+01 -0.6981994503E+00  0.1531756203E+01 -0.1904719213E+00
 -0.5235383019E+00  0.7310233971E+00  0.1500690896E+01 -0.7027529184E+00  0.1522692998E+01 -0.1872690371E+00
 -0.4932015182E+00  0.7597202197E+00  0.1460642140E+01 -0.7059721733E+00  0.1514024967E+01 -0.1838555277E+00
 -0.4604362028E+00  0.7895435558E+00  0.1419540926E+01 -0.7078939329E+00  0.1505797306E+01 -0.1803793799E+00
 -0.4250479461E+00  0.8205376273E+00  0.1377356031E+01 -0.7085743588E+00  0.1498014925E+01 -0.1770168017E+00
 -0.3868267755E+00  0.8527483922E+00  0.1333956075E+01 -0.7079587839E+00  0.1490597077E+01 -0.1739356548E+00
 -0.3455459094E+00  0.8862236127E+00  0.1289222355E+01 -0.7058681256E+00  0.1483405486E+01 -0.1712688877E+00
 -0.3009604120E+00  0.9210129259E+00  0.1243125496E+01 -0.7020108338E+00  0.1476278211E+01 -0.1690986686E+00
 -0.2528057396E+00  0.9571679173E+00  0.1195841182E+01 -0.6960605757E+00  0.1469063702E+01 -0.1674373639E+00
 -0.2007961713E+00  0.9947421976E+00  0.1147688952E+01 -0.6878211434E+00  0.1461643708E+01 -0.1662803240E+00
 -0.1446231136E+00  0.1033791482E+01  0.1098970849E+01 -0.6772668300E+00  0.1453902847E+01 -0.1656441523E+00
 -0.8395326929E-01  0.1074373673E+01  0.1049881603E+01 -0.6644256458E+00  0.1445696272E+01 -0.1655439889E+00
 -0.1842665985E-01  0.1116548945E+01  0.1000563702E+01 -0.6492841001E+00  0.1436852862E+01 -0.1659442590E+00
  0.5234551028E-01  0.1160379836E+01  0.9511475622E+00 -0.6316625815E+00  0.1427140959E+01 -0.1667518098E+00
  0.1287831607E+00  0.1205931339E+01  0.9019605132E+00 -0.6113860148E+00  0.1416403045E+01 -0.1677743053E+00
  0.2113398265E+00  0.1253270997E+01  0.8534478122E+00 -0.5883440807E+00  0.1404537627E+01 -0.1687767785E+00
  0.3005053494E+00  0.1302469006E+01  0.8061449955E+00 -0.5625622061E+00  0.1391524077E+01 -0.1694972283E+00
  0.3968087842E+00  0.1353598317E+01  0.7606159114E+00 -0.5342513608E+00  0.1377445390E+01 -0.1696747984E+00
  0.5008215376E+00  0.1406734743E+01  0.7173803551E+00 -0.5037141954E+00  0.1362428482E+01 -0.1690758274E+00
  0.6131607589E+00  0.1461957076E+01  0.6768777613E+00 -0.4713840829E+00  0.1346672237E+01 -0.1675170687E+00
  0.7344930016E+00  0.1519347199E+01  0.6394487365E+00 -0.4377501963E+00  0.1330408637E+01 -0.1648827894E+00
  0.8655381785E+00  0.1578990211E+01  0.6053589042E+00 -0.4033957079E+00  0.1313916575E+01 -0.1611135259E+00
  0.1007073833E+01  0.1640974550E+01  0.5747621160E+00 -0.3689407344E+00  0.1297478267E+01 -0.1562191613E+00
  0.1159939753E+01  0.1705392127E+01  0.5476596552E+00 -0.3350248742E+00  0.1281363478E+01 -0.1502938553E+00
  0.1325042952E+01  0.1772338460E+01  0.5239126126E+00 -0.3022364794E+00  0.1265795427E+01 -0.1434945558E+00
  0.1503363055E+01  0.1841912816E+01  0.5032608302E+00 -0.2710915403E+00  0.1250944377E+01 -0.1360231149E+00
  0.1695958105E+01  0.1914218362E+01  0.4853470097E+00 -0.2419930889E+00  0.1236917271E+01 -0.1281023339E+00
  0.1903970846E+01  0.1989362311E+01  0.4697656893E+00 -0.2152151984E+00  0.1223759456E+01 -0.1199510251E+00
  0.2128635502E+01  0.2067456087E+01  0.4560971111E+00 -0.1908959571E+00  0.1211461363E+01 -0.1117658129E+00
  0.2371285096E+01  0.2148615488E+01  0.4439426223E+00 -0.1690552162E+00  0.1199975530E+01 -0.1037124490E+00
  0.2633359367E+01  0.2232960856E+01  0.4329563247E+00 -0.1496166951E+00  0.1189231439E+01 -0.9591456111E-01
  0.2916413305E+01  0.2320617259E+01  0.4228495984E+00 -0.1324346050E+00  0.1179150426E+01 -0.8845990468E-01
  0.3222126383E+01  0.2411714675E+01  0.4134014797E+00 -0.1173197774E+00  0.1169655664E+01 -0.8140179902E-01
  0.3552312519E+01  0.2506388181E+01  0.4044506470E+00 -0.1040614213E+00  0.1160678862E+01 -0.7476827632E-01
  0.3908930839E+01  0.2604778161E+01  0.3958894426E+00 -0.9244782788E-01  0.1152164134E+01 -0.6856689008E-01
  0.4294097302E+01  0.2707030507E+01  0.3876506920E+00 -0.8227646061E-01  0.1144066823E+01 -0.6279269155E-01
  0.4710097256E+01  0.2813296838E+01  0.3796977412E+00 -0.7335937011E-01  0.1136352423E+01 -0.5743373430E-01
  0.5159398993E+01  0.2923734727E+01  0.3720132425E+00 -0.6552988466E-01  0.1128995290E+01 -0.5247243371E-01
  0.5644668402E+01  0.3038507930E+01  0.3645920359E+00 -0.5864150695E-01  0.1121975785E+01 -0.4788978804E-01
  0.6168784779E+01  0.3157786634E+01  0.3574364025E+00 -0.5256733564E-01  0.1115278206E+01 -0.4366552329E-01
  0.6734857916E+01  0.3281747705E+01  0.3505499972E+00 -0.4719875986E-01  0.1108890333E+01 -0.3977868000E-01
  0.7346246553E+01  0.3410574952E+01  0.3439365065E+00 -0.4244370063E-01  0.1102801309E+01 -0.3620867181E-01
  0.8006578301E+01  0.3544459401E+01  0.3375971438E+00 -0.3822344817E-01  0.1097000752E+01 -0.3293482991E-01
  0.8719771174E+01  0.3683599576E+01  0.3315310915E+00 -0.3447095361E-01  0.1091479138E+01 -0.2993665280E-01
  0.9490056829E+01  0.3828201793E+01  0.3257334843E+00 -0.3112873951E-01  0.1086227145E+01 -0.2719495455E-01
  0.1032200568E+02  0.3978480469E+01  0.3201995399E+00 -0.2814746638E-01  0.1081235307E+01 -0.2469125502E-01
  0.1122055401E+02  0.4134658436E+01  0.3149215454E+00 -0.2548389580E-01  0.1076494496E+01 -0.2240741249E-01
  0.1219103327E+02  0.4296967277E+01  0.3098898807E+00 -0.2310119563E-01  0.1071995813E+01 -0.2032634469E-01
  0.1323920170E+02  0.4465647662E+01  0.3050942710E+00 -0.2096694510E-01  0.1067729870E+01 -0.1843202028E-01
  0.1437127850E+02  0.4640949711E+01  0.3005245445E+00 -0.1905351776E-01  0.1063687323E+01 -0.1670923004E-01
  0.1559398074E+02  0.4823133361E+01  0.2961695866E+00 -0.1733615235E-01  0.1059858527E+01 -0.1514372806E-01
  0.1691456320E+02  0.5012468755E+01  0.2920183904E+00 -0.1579241596E-01  0.1056233977E+01 -0.1372191751E-01
  0.1834086141E+02  0.5209236639E+01  0.2880585870E+00 -0.1440340703E-01  0.1052804843E+01 -0.1243172379E-01
  0.1988133819E+02  0.5413728781E+01  0.2842805382E+00 -0.1315239687E-01  0.1049561808E+01 -0.1126164830E-01
  0.2154513378E+02  0.5626248402E+01  0.2806730382E+00 -0.1202446953E-01  0.1046496071E+01 -0.1020122840E-01
  0.2334212017E+02  0.5847110625E+01  0.2772263802E+00 -0.1100724469E-01  0.1043598709E+01 -0.9240701324E-02
  0.2528295958E+02  0.6076642946E+01  0.2739314642E+00 -0.1008847271E-01  0.1040861100E+01 -0.8370946503E-02
  0.2737916780E+02  0.6315185715E+01  0.2707788481E+00 -0.9258438413E-02  0.1038275126E+01 -0.7583636893E-02
  0.2964318247E+02  0.6563092643E+01  0.2677597706E+00 -0.8506637150E-02  0.1035832410E+01 -0.6871132792E-02
  0.3208843688E+02  0.6820731327E+01  0.2648654619E+00 -0.7826094812E-02  0.1033525516E+01 -0.6226485479E-02
  0.3472943971E+02  0.7088483793E+01  0.2620879412E+00 -0.7209044857E-02  0.1031346797E+01 -0.5643480096E-02
  0.3758186109E+02  0.7366747065E+01  0.2594203975E+00 -0.6648878431E-02  0.1029289075E+01 -0.5116296747E-02
  0.4066262558E+02  0.7655933752E+01  0.2568559752E+00 -0.6139521967E-02  0.1027345472E+01 -0.4639628077E-02
  0.4399001258E+02  0.7956472660E+01  0.2543887557E+00 -0.5675505755E-02  0.1025509545E+01 -0.4208697721E-02
  0.4758376481E+02  0.8268809428E+01  0.2520128146E+00 -0.5252396352E-02  0.1023774995E+01 -0.3819131201E-02
  0.5146520544E+02  0.8593407190E+01  0.2497220887E+00 -0.4866183135E-02  0.1022135632E+01 -0.3466969846E-02
  0.5565736461E+02  0.8930747258E+01  0.2475120451E+00 -0.4512940851E-02  0.1020586093E+01 -0.3148535790E-02
  0.6018511608E+02  0.9281329840E+01  0.2453777339E+00 -0.4189617025E-02  0.1019120930E+01 -0.2860609492E-02
  0.6507532480E+02  0.9645674782E+01  0.2433150293E+00 -0.3892857388E-02  0.1017735153E+01 -0.2600243852E-02
  0.7035700634E+02  0.1002432233E+02  0.2413198191E+00 -0.3620271717E-02  0.1016423944E+01 -0.2364807168E-02
  0.7606149902E+02  0.1041783395E+02  0.2393889646E+00 -0.3369507445E-02  0.1015182789E+01 -0.2151831494E-02
  0.8222264990E+02  0.1082679314E+02  0.2375191899E+00 -0.3138443922E-02  0.1014007343E+01 -0.1959121103E-02
  0.8887701553E+02  0.1125180630E+02  0.2357068080E+00 -0.2925545455E-02  0.1012893581E+01 -0.1784739921E-02
  0.9606407893E+02  0.1169350364E+02  0.2339491112E+00 -0.2729177014E-02  0.1011837746E+01 -0.1626881210E-02
  0.1038264838E+03  0.1215254011E+02  0.2322425668E+00 -0.2548176194E-02  0.1010836270E+01 -0.1483951287E-02
  0.1122102877E+03  0.1262959637E+02  0.2305857304E+00 -0.2381139546E-02  0.1009885859E+01 -0.1354463484E-02
  0.1212652349E+03  0.1312537980E+02  0.2289757565E+00 -0.2226370645E-02  0.1008983407E+01 -0.1237083720E-02
  0.1310450522E+03  0.1364062555E+02  0.2274108402E+00 -0.2082837871E-02  0.1008125850E+01 -0.1130652176E-02
  0.1416077670E+03  0.1417609762E+02  0.2258883738E+00 -0.1949197658E-02  0.1007310433E+01 -0.1034114470E-02
  0.1530160523E+03  0.1473259001E+02  0.2244054201E+00 -0.1825282045E-02  0.1006534535E+01 -0.9465654284E-03
  0.1653375979E+03  0.1531092790E+02  0.2229608136E+00 -0.1710873055E-02  0.1005795787E+01 -0.8671016996E-03
  0.1786455125E+03  0.1591196883E+02  0.2215527847E+00 -0.1605069981E-02  0.1005091952E+01 -0.7949217976E-03
  0.1930187572E+03  0.1653660403E+02  0.2201800145E+00 -0.1506926789E-02  0.1004420823E+01 -0.7292740825E-03
  0.2085426143E+03  0.1718575972E+02  0.2188409706E+00 -0.1414979723E-02  0.1003780384E+01 -0.6695315361E-03
  0.2253091930E+03  0.1786039845E+02  0.2175332477E+00 -0.1328764532E-02  0.1003168711E+01 -0.6151773360E-03
  0.2434179762E+03  0.1856152059E+02  0.2162544508E+00 -0.1247599872E-02  0.1002584076E+01 -0.5657645029E-03
  0.2629764105E+03  0.1929016576E+02  0.2150031663E+00 -0.1172492876E-02  0.1002024948E+01 -0.5208314349E-03
  0.2841005439E+03  0.2004741439E+02  0.2137790271E+00 -0.1104071092E-02  0.1001489825E+01 -0.4798921453E-03
  0.3069157143E+03  0.2083438933E+02  0.2125816768E+00 -0.1041547834E-02  0.1000977280E+01 -0.4425215320E-03
  0.3315572932E+03  0.2165225751E+02  0.2114112273E+00 -0.9837577270E-03  0.1000485900E+01 -0.4082923692E-03
  0.3581714891E+03  0.2250223167E+02  0.2102660733E+00 -0.9291174487E-03  0.1000014352E+01 -0.3769445286E-03
  0.3869162146E+03  0.2338557214E+02  0.2091443911E+00 -0.8764981940E-03  0.9995614474E+00 -0.3482434077E-03
  0.4179620235E+03  0.2430358874E+02  0.2080440941E+00 -0.8255885340E-03  0.9991260739E+00 -0.3220002130E-03
  0.4514931233E+03  0.2525764272E+02  0.2069633503E+00 -0.7771786382E-03  0.9987072761E+00 -0.2980546648E-03
  0.4877084671E+03  0.2624914873E+02  0.2059012034E+00 -0.7321706037E-03  0.9983041520E+00 -0.2762015737E-03
  0.5268229352E+03  0.2727957699E+02  0.2048581505E+00 -0.6915908195E-03  0.9979158533E+00 -0.2561908672E-03
  0.5690686094E+03  0.2835045542E+02  0.2038345299E+00 -0.6544354967E-03  0.9975415141E+00 -0.2378053673E-03
  0.6146961501E+03  0.2946337190E+02  0.2028299904E+00 -0.6198734206E-03  0.9971803204E+00 -0.2208745788E-03
  0.6639762838E+03  0.3061997669E+02  0.2018438135E+00 -0.5867644194E-03  0.9968315043E+00 -0.2052612026E-03
  0.7172014093E+03  0.3182198479E+02  0.2008743599E+00 -0.5544523711E-03  0.9964943466E+00 -0.1908874936E-03
  0.7746873323E+03  0.3307117853E+02  0.1999205182E+00 -0.5228447428E-03  0.9961682100E+00 -0.1776510644E-03
  0.8367751401E+03  0.3436941023E+02  0.1989807945E+00 -0.4924236311E-03  0.9958525142E+00 -0.1655003831E-03
  0.9038332242E+03  0.3571860490E+02  0.1980544219E+00 -0.4638700570E-03  0.9955467238E+00 -0.1543466117E-03
  0.9762594673E+03  0.3712076313E+02  0.1971412175E+00 -0.4383045766E-03  0.9952503481E+00 -0.1441043302E-03
  0.1054483603E+04  0.3857796404E+02  0.1962418319E+00 -0.4161141088E-03  0.9949629339E+00 -0.1346639217E-03
  0.1138969767E+04  0.4009236836E+02  0.1953568630E+00 -0.3970392948E-03  0.9946840024E+00 -0.1259189549E-03
  0.1230219248E+04  0.4166622166E+02  0.1944868003E+00 -0.3801871440E-03  0.9944130913E+00 -0.1177808016E-03
  0.1328773467E+04  0.4330185765E+02  0.1936313301E+00 -0.3644962290E-03  0.9941497582E+00 -0.1101912192E-03
  0.1435217186E+04  0.4500170165E+02  0.1927897385E+00 -0.3491842740E-03  0.9938935964E+00 -0.1031125096E-03
  0.1550181977E+04  0.4676827418E+02  0.1919609646E+00 -0.3337739479E-03  0.9936442524E+00 -0.9651986161E-04
  0.1674349972E+04  0.4860419472E+02  0.1911443260E+00 -0.3181477798E-03  0.9934013893E+00 -0.9038444649E-04
  0.1808457911E+04  0.5051218558E+02  0.1903390207E+00 -0.3022824861E-03  0.9931646795E+00 -0.8468068925E-04
  0.1953301508E+04  0.5249507592E+02  0.1895443978E+00 -0.2864222135E-03  0.9929338334E+00 -0.7938523066E-04
  0.2109740179E+04  0.5455580597E+02  0.1887598587E+00 -0.2707409168E-03  0.9927085891E+00 -0.7447012973E-04
  0.2278702137E+04  0.5669743140E+02  0.1879851233E+00 -0.2555393480E-03  0.9924886908E+00 -0.6991005780E-04
  0.2461189901E+04  0.5892312779E+02  0.1872200163E+00 -0.2410430619E-03  0.9922739035E+00 -0.6567767085E-04
  0.2658286245E+04  0.6123619541E+02  0.1864644262E+00 -0.2274057869E-03  0.9920639907E+00 -0.6174732451E-04
  0.2871160618E+04  0.6364006408E+02  0.1857182533E+00 -0.2147225168E-03  0.9918587363E+00 -0.5809294969E-04
  0.3101076090E+04  0.6613829826E+02  0.1849813789E+00 -0.2029868923E-03  0.9916579380E+00 -0.5469020277E-04
  0.3349396842E+04  0.6873460232E+02  0.1842537120E+00 -0.1921687373E-03  0.9914614029E+00 -0.5151660279E-04
  0.3617596260E+04  0.7143282608E+02  0.1835351034E+00 -0.1821882437E-03  0.9912689466E+00 -0.4855281082E-04
  0.3907265678E+04  0.7423697045E+02  0.1828254594E+00 -0.1729644330E-03  0.9910803799E+00 -0.4578227542E-04
  0.4220123820E+04  0.7715119342E+02  0.1821246173E+00 -0.1644163233E-03  0.9908955441E+00 -0.4319029407E-04
  0.4558027000E+04  0.8017981621E+02  0.1814323773E+00 -0.1564708409E-03  0.9907142790E+00 -0.4076373451E-04
  0.4922980132E+04  0.8332732965E+02  0.1807485205E+00 -0.1490636874E-03  0.9905364380E+00 -0.3849129329E-04
  0.5317148628E+04  0.8659840089E+02  0.1800727925E+00 -0.1421360459E-03  0.9903618718E+00 -0.3636296567E-04
  0.5742871249E+04  0.8999788026E+02  0.1794050020E+00 -0.1356298012E-03  0.9901904363E+00 -0.3437043326E-04
  0.6202673976E+04  0.9353080851E+02  0.1787449511E+00 -0.1294923325E-03  0.9900220064E+00 -0.3250658752E-04
  0.6699285004E+04  0.9720242427E+02  0.1780924670E+00 -0.1236578551E-03  0.9898564614E+00 -0.3076447006E-04
  0.7235650923E+04  0.1010181718E+03  0.1774473256E+00 -0.1180661604E-03  0.9896936599E+00 -0.2913747437E-04
  0.7814954208E+04  0.1049837091E+03  0.1768093908E+00 -0.1126440958E-03  0.9895334909E+00 -0.2761841465E-04
  0.8440632096E+04  0.1091049163E+03  0.1761785293E+00 -0.1073164584E-03  0.9893758467E+00 -0.2619890487E-04
  0.9116396985E+04  0.1133879043E+03  0.1755546753E+00 -0.1020448465E-03  0.9892206000E+00 -0.2486939945E-04
  0.9846258458E+04  0.1178390240E+03  0.1749377978E+00 -0.9681521634E-04  0.9890676464E+00 -0.2361857578E-04
  0.1063454707E+05  0.1224648753E+03  0.1743278736E+00 -0.9163078819E-04  0.9889168889E+00 -0.2243422002E-04
  0.1148594007E+05  0.1272723176E+03  0.1737248981E+00 -0.8656429592E-04  0.9887682325E+00 -0.2130446582E-04
  0.1240548909E+05  0.1322684794E+03  0.1731288190E+00 -0.8172643332E-04  0.9886215836E+00 -0.2021959738E-04
  0.1339865020E+05  0.1374607689E+03  0.1725395379E+00 -0.7726105580E-04  0.9884768747E+00 -0.1917488968E-04
  0.1447131621E+05  0.1428568852E+03  0.1719567959E+00 -0.7332116868E-04  0.9883340245E+00 -0.1817336055E-04
  0.1562985168E+05  0.1484648298E+03  0.1713801475E+00 -0.6999578155E-04  0.9881929557E+00 -0.1722745912E-04
  0.1688113067E+05  0.1542929181E+03  0.1708091107E+00 -0.6721338052E-04  0.9880535674E+00 -0.1635571898E-04
  0.1823257751E+05  0.1603497920E+03  0.1702432604E+00 -0.6467293766E-04  0.9879157578E+00 -0.1557144105E-04
  0.1969221088E+05  0.1666444326E+03  0.1696825063E+00 -0.6197846886E-04  0.9877793680E+00 -0.1486732699E-04
  0.2126869137E+05  0.1731861736E+03  0.1691272730E+00 -0.5891304897E-04  0.9876442873E+00 -0.1421300701E-04
  0.2297137286E+05  0.1799847151E+03  0.1685781592E+00 -0.5560936451E-04  0.9875104333E+00 -0.1357194559E-04
  0.2481035805E+05  0.1870501380E+03  0.1680353418E+00 -0.5247514462E-04  0.9873777601E+00 -0.1292604840E-04
  0.2679655837E+05  0.1943929189E+03  0.1674983794E+00 -0.4992725250E-04  0.9872462362E+00 -0.1229213636E-04
  0.2894175875E+05  0.2020239457E+03  0.1669663116E+00 -0.4800290481E-04  0.9871157759E+00 -0.1171499386E-04
  0.3125868750E+05  0.2099545337E+03  0.1664384572E+00 -0.4617214293E-04  0.9869862055E+00 -0.1122114054E-04
  0.3376109191E+05  0.2181964423E+03  0.1659153222E+00 -0.4390838245E-04  0.9868573466E+00 -0.1077574689E-04
  0.3646381973E+05  0.2267618927E+03  0.1653979576E+00 -0.4140442639E-04  0.9867291070E+00 -0.1032089380E-04
  0.3938290733E+05  0.2356635856E+03  0.1648863659E+00 -0.3931845532E-04  0.9866014914E+00 -0.9852614024E-05
  0.4253567483E+05  0.2449147206E+03  0.1643792184E+00 -0.3783845141E-04  0.9864744269E+00 -0.9431501801E-05
  0.4594082885E+05  0.2545290152E+03  0.1638758283E+00 -0.3626881749E-04  0.9863476697E+00 -0.9084386270E-05
  0.4961857353E+05  0.2645207255E+03  0.1633774042E+00 -0.3427324633E-04  0.9862210383E+00 -0.8745958267E-05
  0.5359073041E+05  0.2749046673E+03  0.1628845754E+00 -0.3253241602E-04  0.9860945256E+00 -0.8383922233E-05
  0.5788086788E+05  0.2856962377E+03  0.1623958250E+00 -0.3131744603E-04  0.9859680522E+00 -0.8066089707E-05
  0.6251444104E+05  0.2969114387E+03  0.1619107537E+00 -0.2985157179E-04  0.9858413221E+00 -0.7804415166E-05
  0.6751894273E+05  0.3085669000E+03  0.1614309186E+00 -0.2822365369E-04  0.9857141965E+00 -0.7522759295E-05
  0.7292406667E+05  0.3206799043E+03  0.1609555276E+00 -0.2710016396E-04  0.9855866632E+00 -0.7255355489E-05
  0.7876188361E+05  0.3332684130E+03  0.1604835326E+00 -0.2586929497E-04  0.9854584175E+00 -0.7043935885E-05
  0.8506703166E+05  0.3463510922E+03  0.1600164799E+00 -0.2450644951E-04  0.9853292700E+00 -0.6815069423E-05
  0.9187692179E+05  0.3599473408E+03  0.1595533644E+00 -0.2355056630E-04  0.9851991597E+00 -0.6611382889E-05
  0.9923195979E+05  0.3740773195E+03  0.1590939399E+00 -0.2235308391E-04  0.9850677261E+00 -0.6438672440E-05
  0.1071757860E+06  0.3887619801E+03  0.1586391349E+00 -0.2135784317E-04  0.9849348588E+00 -0.6253953562E-05
  0.1157555345E+06  0.4040230972E+03  0.1581875862E+00 -0.2039242866E-04  0.9848002836E+00 -0.6112091774E-05
  0.1250221121E+06  0.4198832998E+03  0.1577404904E+00 -0.1941710179E-04  0.9846637426E+00 -0.5959436546E-05
  0.1350305013E+06  0.4363661055E+03  0.1572966967E+00 -0.1856728537E-04  0.9845250060E+00 -0.5840908882E-05
  0.1458400858E+06  0.4534959549E+03  0.1568570850E+00 -0.1768803933E-04  0.9843837448E+00 -0.5717620733E-05
  0.1575150032E+06  0.4712982484E+03  0.1564207617E+00 -0.1688769539E-04  0.9842396859E+00 -0.5622764982E-05
  0.1701245255E+06  0.4897993830E+03  0.1559884033E+00 -0.1613288243E-04  0.9840924916E+00 -0.5526645710E-05
  0.1837434700E+06  0.5090267922E+03  0.1555593780E+00 -0.1536070761E-04  0.9839417904E+00 -0.5451425001E-05
  0.1984526433E+06  0.5290089866E+03  0.1551339320E+00 -0.1469672432E-04  0.9837872461E+00 -0.5385370111E-05
  0.2143393209E+06  0.5497755957E+03  0.1547120296E+00 -0.1401939093E-04  0.9836284133E+00 -0.5326898168E-05
  0.2314977647E+06  0.5713574121E+03  0.1542934101E+00 -0.1336718824E-04  0.9834648669E+00 -0.5283744840E-05
  0.2500297827E+06  0.5937864375E+03  0.1538781376E+00 -0.1277104396E-04  0.9832961481E+00 -0.5251144535E-05
  0.2700453327E+06  0.6170959297E+03  0.1534661954E+00 -0.1220160092E-04  0.9831217442E+00 -0.5227302421E-05
  0.2916631751E+06  0.6413204518E+03  0.1530574881E+00 -0.1165083949E-04  0.9829411052E+00 -0.5213667577E-05
  0.3150115771E+06  0.6664959241E+03  0.1526519355E+00 -0.1112412789E-04  0.9827536508E+00 -0.5210639748E-05
  0.3402290741E+06  0.6926596768E+03  0.1522494902E+00 -0.1062334417E-04  0.9825587483E+00 -0.5217884004E-05
  0.3674652916E+06  0.7198505055E+03  0.1518500967E+00 -0.1014685953E-04  0.9823557189E+00 -0.5235133285E-05
  0.3968818330E+06  0.7481087287E+03  0.1514536965E+00 -0.9692378561E-05  0.9821438296E+00 -0.5262250890E-05
  0.4286532383E+06  0.7774762477E+03  0.1510602295E+00 -0.9258709445E-05  0.9819222875E+00 -0.5299024750E-05
  0.4629680202E+06  0.8079966088E+03  0.1506696334E+00 -0.8846743136E-05  0.9816902413E+00 -0.5345353109E-05
  0.5000297817E+06  0.8397150675E+03  0.1502818298E+00 -0.8455291973E-05  0.9814467708E+00 -0.5401567094E-05
  0.5400584254E+06  0.8726786559E+03  0.1498967505E+00 -0.8081590103E-05  0.9811908831E+00 -0.5467373648E-05
  0.5832914569E+06  0.9069362526E+03  0.1495143116E+00 -0.7726672645E-05  0.9809215143E+00 -0.5542726259E-05
  0.6299853953E+06  0.9425386545E+03  0.1491344155E+00 -0.7389289801E-05  0.9806375253E+00 -0.5627390498E-05
  0.6804172944E+06  0.9795386531E+03  0.1487569354E+00 -0.7069313857E-05  0.9803376972E+00 -0.5721304200E-05
  0.7348863867E+06  0.1017991112E+04  0.1483817108E+00 -0.6766346640E-05  0.9800207128E+00 -0.5824939005E-05
  0.7937158592E+06  0.1057953048E+04  0.1480085927E+00 -0.6478182680E-05  0.9796850967E+00 -0.5939911465E-05
  0.8572547707E+06  0.1099483718E+04  0.1476375955E+00 -0.6199839554E-05  0.9793291529E+00 -0.6067678444E-05
  0.9258801229E+06  0.1142644702E+04  0.1472687612E+00 -0.5943193515E-05  0.9789511499E+00 -0.6201914363E-05
  0.9999990975E+06  0.1187500000E+04  0.1468991098E+00 -0.5737224126E-05  0.9785496981E+00 -0.6343460429E-05
 -0.9024000000E+00  0.1425000000E-01  0.2236815874E+01 -0.2239841882E-01  0.1807227219E+01 -0.9223530550E-02
 -0.9023919948E+00  0.1480939348E-01  0.2236772603E+01 -0.2329245316E-01  0.1807200384E+01 -0.9600627939E-02
