  0.1000000E-03  0.1000000E+07         300          17
  0.1392038287E+00  0.7853227876E+00  0.6976770950E+00 -0.5373866067E+00  0.1524212458E+01 -0.1477189447E+00
  0.1953768864E+00  0.8161511699E+00  0.6530395848E+00 -0.5205704028E+00  0.1513105068E+01 -0.1522933418E+00
  0.2560467307E+00  0.8481897415E+00  0.6089618631E+00 -0.5013140508E+00  0.1500553018E+01 -0.1566955157E+00
  0.3215733402E+00  0.8814860090E+00  0.5658674997E+00 -0.4797315233E+00  0.1486577633E+01 -0.1606831889E+00
  0.3923455103E+00  0.9160893443E+00  0.5241550859E+00 -0.4559845486E+00  0.1471240826E+01 -0.1640094823E+00
  0.4687831607E+00  0.9520510572E+00  0.4841838003E+00 -0.4302631282E+00  0.1454632962E+01 -0.1664611948E+00
  0.5513398265E+00  0.9894244716E+00  0.4463609429E+00 -0.4028414499E+00  0.1436941977E+01 -0.1678101082E+00
  0.6405053494E+00  0.1028265005E+01  0.4110401882E+00 -0.3740681741E+00  0.1418398573E+01 -0.1678909134E+00
  0.7368087842E+00  0.1068630250E+01  0.3785518170E+00 -0.3443653438E+00  0.1399289894E+01 -0.1665836125E+00
  0.8408215376E+00  0.1110580060E+01  0.3491339471E+00 -0.3142160682E+00  0.1379915994E+01 -0.1638555730E+00
  0.9531607589E+00  0.1154176639E+01  0.3229217897E+00 -0.2841640652E+00  0.1360591729E+01 -0.1597471988E+00
  0.1074493002E+01  0.1199484631E+01  0.2999083225E+00 -0.2547743383E+00  0.1341619327E+01 -0.1543898014E+00
  0.1205538178E+01  0.1246571219E+01  0.2799712006E+00 -0.2265465703E+00  0.1323237253E+01 -0.1479680481E+00
  0.1347073833E+01  0.1295506224E+01  0.2628870266E+00 -0.1999180960E+00  0.1305632220E+01 -0.1407097225E+00
  0.1499939753E+01  0.1346362206E+01  0.2483570230E+00 -0.1752206182E+00  0.1288920826E+01 -0.1328598939E+00
  0.1665042952E+01  0.1399214573E+01  0.2360302192E+00 -0.1526817540E+00  0.1273158968E+01 -0.1246653770E+00
  0.1843363055E+01  0.1454141697E+01  0.2255424926E+00 -0.1324185590E+00  0.1258349795E+01 -0.1163495695E+00
  0.2035958105E+01  0.1511225023E+01  0.2165455428E+00 -0.1144466252E+00  0.1244454871E+01 -0.1081016824E+00
  0.2243970846E+01  0.1570549193E+01  0.2087207965E+00 -0.9869203803E-01  0.1231405901E+01 -0.1000721281E+00
  0.2468635502E+01  0.1632202174E+01  0.2017986331E+00 -0.8502054372E-01  0.1219123823E+01 -0.9236686778E-01
  0.2711285096E+01  0.1696275385E+01  0.1955613177E+00 -0.7325329324E-01  0.1207527360E+01 -0.8505460341E-01
  0.2973359367E+01  0.1762863834E+01  0.1898410793E+00 -0.6318730986E-01  0.1196543531E+01 -0.7817424092E-01
  0.3256413305E+01  0.1832066257E+01  0.1845164612E+00 -0.5461553909E-01  0.1186109715E+01 -0.7173890894E-01
  0.3562126383E+01  0.1903985270E+01  0.1795030476E+00 -0.4733645921E-01  0.1176176414E+01 -0.6574639538E-01
  0.3892312519E+01  0.1978727512E+01  0.1747454016E+00 -0.4116085476E-01  0.1166707236E+01 -0.6018456164E-01
  0.4248930839E+01  0.2056403811E+01  0.1702090299E+00 -0.3591925863E-01  0.1157673586E+01 -0.5503461643E-01
  0.4634097302E+01  0.2137129347E+01  0.1658749790E+00 -0.3146163078E-01  0.1149053756E+01 -0.5027580801E-01
  0.5050097256E+01  0.2221023820E+01  0.1617329970E+00 -0.2765940160E-01  0.1140831398E+01 -0.4588572580E-01
  0.5499398993E+01  0.2308211626E+01  0.1577785039E+00 -0.2440252241E-01  0.1132992162E+01 -0.4184253684E-01
  0.5984668402E+01  0.2398822050E+01  0.1540093501E+00 -0.2159999806E-01  0.1125523611E+01 -0.3812482414E-01
  0.6508784779E+01  0.2492989448E+01  0.1504246391E+00 -0.1917684479E-01  0.1118413798E+01 -0.3471136573E-01
  0.7074857916E+01  0.2590853451E+01  0.1470223402E+00 -0.1707163457E-01  0.1111651659E+01 -0.3158151100E-01
  0.7686246553E+01  0.2692559173E+01  0.1437979253E+00 -0.1523476396E-01  0.1105225735E+01 -0.2871558982E-01
  0.8346578301E+01  0.2798257422E+01  0.1407462389E+00 -0.1362583228E-01  0.1099124189E+01 -0.2609457086E-01
  0.9059771174E+01  0.2908104928E+01  0.1378612603E+00 -0.1221185534E-01  0.1093334806E+01 -0.2370023943E-01
  0.9830056829E+01  0.3022264573E+01  0.1351363662E+00 -0.1096494728E-01  0.1087845859E+01 -0.2151505620E-01
  0.1066200568E+02  0.3140905633E+01  0.1325618137E+00 -0.9861915656E-02  0.1082645418E+01 -0.1952275834E-01
  0.1156055401E+02  0.3264204029E+01  0.1301301251E+00 -0.8884475079E-02  0.1077721491E+01 -0.1770809391E-01
  0.1253103327E+02  0.3392342587E+01  0.1278315819E+00 -0.8016577033E-02  0.1073062375E+01 -0.1605682906E-01
  0.1357920170E+02  0.3525511312E+01  0.1256586520E+00 -0.7244591771E-02  0.1068655851E+01 -0.1455538209E-01
  0.1471127850E+02  0.3663907666E+01  0.1236033849E+00 -0.6557199265E-02  0.1064490654E+01 -0.1319125401E-01
  0.1593398074E+02  0.3807736864E+01  0.1216584512E+00 -0.5944254515E-02  0.1060555297E+01 -0.1195255388E-01
  0.1725456320E+02  0.3957212175E+01  0.1198158748E+00 -0.5396403891E-02  0.1056838114E+01 -0.1082840591E-01
  0.1868086141E+02  0.4112555242E+01  0.1180677696E+00 -0.4906910908E-02  0.1053328475E+01 -0.9808826240E-02
  0.2022133819E+02  0.4273996406E+01  0.1164077517E+00 -0.4468619512E-02  0.1050015608E+01 -0.8884633996E-02
  0.2188513378E+02  0.4441775054E+01  0.1148296034E+00 -0.4075828730E-02  0.1046889124E+01 -0.8047336430E-02
  0.2368212017E+02  0.4616139967E+01  0.1133279697E+00 -0.3723231036E-02  0.1043939196E+01 -0.7289037545E-02
  0.2562295958E+02  0.4797349694E+01  0.1118976063E+00 -0.3405990186E-02  0.1041156182E+01 -0.6602596221E-02
  0.2771916780E+02  0.4985672933E+01  0.1105333227E+00 -0.3120259936E-02  0.1038530752E+01 -0.5981419489E-02
  0.2998318247E+02  0.5181388929E+01  0.1092299827E+00 -0.2862748767E-02  0.1036054039E+01 -0.5419357040E-02
  0.3242843688E+02  0.5384787890E+01  0.1079835353E+00 -0.2630033326E-02  0.1033717566E+01 -0.4910955268E-02
  0.3506943971E+02  0.5596171416E+01  0.1067904057E+00 -0.2419518713E-02  0.1031513222E+01 -0.4451156019E-02
  0.3792186109E+02  0.5815852946E+01  0.1056465617E+00 -0.2228538096E-02  0.1029433470E+01 -0.4035378644E-02
  0.4100262558E+02  0.6044158226E+01  0.1045497070E+00 -0.2054891986E-02  0.1027470825E+01 -0.3659520112E-02
  0.4433001258E+02  0.6281425785E+01  0.1034967994E+00 -0.1896683856E-02  0.1025618448E+01 -0.3319701458E-02
  0.4792376481E+02  0.6528007444E+01  0.1024854071E+00 -0.1752476664E-02  0.1023869587E+01 -0.3012494995E-02
  0.5180520544E+02  0.6784268834E+01  0.1015121569E+00 -0.1620667039E-02  0.1022218024E+01 -0.2734764652E-02
  0.5599736461E+02  0.7050589940E+01  0.1005750118E+00 -0.1500530516E-02  0.1020657837E+01 -0.2483672027E-02
  0.6052511608E+02  0.7327365663E+01  0.9967222169E-01 -0.1390558526E-02  0.1019183559E+01 -0.2256671387E-02
  0.6541532480E+02  0.7615006407E+01  0.9880230743E-01 -0.1290018765E-02  0.1017789898E+01 -0.2051369720E-02
  0.7069700634E+02  0.7913938684E+01  0.9796330439E-01 -0.1197300040E-02  0.1016471912E+01 -0.1865650145E-02
  0.7640149902E+02  0.8224605752E+01  0.9715385530E-01 -0.1111495327E-02  0.1015224835E+01 -0.1697600062E-02
  0.8256264990E+02  0.8547468267E+01  0.9637167056E-01 -0.1032208738E-02  0.1014044207E+01 -0.1545619031E-02
  0.8921701553E+02  0.8883004971E+01  0.9561497999E-01 -0.9594644174E-03  0.1012926039E+01 -0.1408100359E-02
  0.9640407893E+02  0.9231713398E+01  0.9488283474E-01 -0.8932820784E-03  0.1011866419E+01 -0.1283648044E-02
  0.1041664838E+03  0.9594110612E+01  0.9417435496E-01 -0.8326686300E-03  0.1010861749E+01 -0.1170892157E-02
  0.1125502877E+03  0.9970733976E+01  0.9348881720E-01 -0.7765113598E-03  0.1009908538E+01 -0.1068683204E-02
  0.1216052349E+03  0.1036214195E+02  0.9282407419E-01 -0.7239556592E-03  0.1009003535E+01 -0.9760509663E-03
  0.1313850522E+03  0.1076891491E+02  0.9217808049E-01 -0.6745441060E-03  0.1008143751E+01 -0.8921466477E-03
  0.1419477670E+03  0.1119165602E+02  0.9154971653E-01 -0.6297189591E-03  0.1007326492E+01 -0.8161562212E-03
  0.1533560523E+03  0.1163099212E+02  0.9093907439E-01 -0.5899880793E-03  0.1006549162E+01 -0.7472068485E-03
  0.1656775979E+03  0.1208757465E+02  0.9034636094E-01 -0.5545386269E-03  0.1005809261E+01 -0.6845154384E-03
  0.1789855125E+03  0.1256208065E+02  0.8977133153E-01 -0.5216782012E-03  0.1005104382E+01 -0.6274152384E-03
  0.1933587572E+03  0.1305521371E+02  0.8921251342E-01 -0.4895681663E-03  0.1004432248E+01 -0.5754172066E-03
  0.2088826143E+03  0.1356770504E+02  0.8866733042E-01 -0.4575479119E-03  0.1003790786E+01 -0.5281469642E-03
  0.2256491930E+03  0.1410031457E+02  0.8813335643E-01 -0.4264619731E-03  0.1003178188E+01 -0.4852799531E-03
  0.2437579762E+03  0.1465383204E+02  0.8760950144E-01 -0.3983619874E-03  0.1002592837E+01 -0.4464323142E-03
  0.2633164105E+03  0.1522907823E+02  0.8709712559E-01 -0.3743156806E-03  0.1002033187E+01 -0.4111011335E-03
  0.2844405439E+03  0.1582690609E+02  0.8659731008E-01 -0.3537187656E-03  0.1001497678E+01 -0.3788315912E-03
  0.3072557143E+03  0.1644820210E+02  0.8610997629E-01 -0.3348673731E-03  0.1000984730E+01 -0.3492924626E-03
  0.3318972932E+03  0.1709388751E+02  0.8563431651E-01 -0.3164695969E-03  0.1000492939E+01 -0.3222246445E-03
  0.3585114891E+03  0.1776491974E+02  0.8516851506E-01 -0.2979842228E-03  0.1000021004E+01 -0.2974752387E-03
  0.3872562146E+03  0.1846229379E+02  0.8471103432E-01 -0.2795863552E-03  0.9995677427E+00 -0.2748833185E-03
  0.4183020235E+03  0.1918704374E+02  0.8426071162E-01 -0.2628099225E-03  0.9991321627E+00 -0.2543112489E-03
  0.4518331233E+03  0.1994024425E+02  0.8381837174E-01 -0.2489821313E-03  0.9987133076E+00 -0.2355309555E-03
  0.4880484671E+03  0.2072301216E+02  0.8338573311E-01 -0.2378890644E-03  0.9983102118E+00 -0.2182781176E-03
  0.5271629352E+03  0.2153650815E+02  0.8296327826E-01 -0.2278129335E-03  0.9979219069E+00 -0.2023597501E-03
  0.5694086094E+03  0.2238193849E+02  0.8255009186E-01 -0.2171707227E-03  0.9975474676E+00 -0.1876764007E-03
  0.6150361501E+03  0.2326055677E+02  0.8214478939E-01 -0.2051507231E-03  0.9971860785E+00 -0.1741583133E-03
  0.6643162838E+03  0.2417366581E+02  0.8174588970E-01 -0.1918224648E-03  0.9968370321E+00 -0.1617407954E-03
  0.7175414093E+03  0.2512261957E+02  0.8135215246E-01 -0.1776081762E-03  0.9964996436E+00 -0.1503754746E-03
  0.7750273323E+03  0.2610882516E+02  0.8096256896E-01 -0.1634790715E-03  0.9961733067E+00 -0.1399828346E-03
  0.8371151401E+03  0.2713374492E+02  0.8057699164E-01 -0.1507638339E-03  0.9958574715E+00 -0.1305053820E-03
  0.9041732242E+03  0.2819889861E+02  0.8019577953E-01 -0.1406119444E-03  0.9955516266E+00 -0.1218342991E-03
  0.9765994673E+03  0.2930586563E+02  0.7982044321E-01 -0.1334689795E-03  0.9952552644E+00 -0.1138559131E-03
  0.1054823603E+04  0.3045628740E+02  0.7945198106E-01 -0.1288090747E-03  0.9949678805E+00 -0.1064572197E-03
  0.1139309767E+04  0.3165186976E+02  0.7909078098E-01 -0.1255606953E-03  0.9946889776E+00 -0.9956211413E-04
  0.1230559248E+04  0.3289438552E+02  0.7873682600E-01 -0.1227392858E-03  0.9944180735E+00 -0.9311832768E-04
  0.1329113467E+04  0.3418567709E+02  0.7838960125E-01 -0.1197191220E-03  0.9941547299E+00 -0.8709642649E-04
  0.1435557186E+04  0.3552765919E+02  0.7804850695E-01 -0.1161342734E-03  0.9938985475E+00 -0.8147604534E-04
  0.1550521977E+04  0.3692232172E+02  0.7771280495E-01 -0.1118013865E-03  0.9936491758E+00 -0.7624011313E-04
  0.1674689972E+04  0.3837173267E+02  0.7738193066E-01 -0.1067201042E-03  0.9934062875E+00 -0.7137025849E-04
  0.1808797911E+04  0.3987804124E+02  0.7705555633E-01 -0.1011443872E-03  0.9931695534E+00 -0.6684855547E-04
  0.1953641508E+04  0.4144348099E+02  0.7673323966E-01 -0.9529003782E-04  0.9929386882E+00 -0.6265545163E-04
  0.2110080179E+04  0.4307037314E+02  0.7641484000E-01 -0.8942680488E-04  0.9927134255E+00 -0.5877036124E-04
  0.2279042137E+04  0.4476113005E+02  0.7610014075E-01 -0.8371176411E-04  0.9924935153E+00 -0.5516991122E-04
  0.2461529901E+04  0.4651825878E+02  0.7578925731E-01 -0.7836615875E-04  0.9922787206E+00 -0.5183183939E-04
  0.2658626245E+04  0.4834436480E+02  0.7548225518E-01 -0.7347995649E-04  0.9920688034E+00 -0.4873334171E-04
  0.2871500618E+04  0.5024215585E+02  0.7517913047E-01 -0.6905656913E-04  0.9918635479E+00 -0.4585283901E-04
  0.3101416090E+04  0.5221444599E+02  0.7487986759E-01 -0.6507820082E-04  0.9916627487E+00 -0.4317026590E-04
  0.3349736842E+04  0.5426415973E+02  0.7458444599E-01 -0.6149312079E-04  0.9914662132E+00 -0.4066817620E-04
  0.3617936260E+04  0.5639433638E+02  0.7429279843E-01 -0.5824483346E-04  0.9912737560E+00 -0.3833107025E-04
  0.3907605678E+04  0.5860813457E+02  0.7400490210E-01 -0.5528132938E-04  0.9910851873E+00 -0.3614569148E-04
  0.4220463820E+04  0.6090883691E+02  0.7372066555E-01 -0.5255598487E-04  0.9909003486E+00 -0.3410053638E-04
  0.4558367000E+04  0.6329985490E+02  0.7343999403E-01 -0.5003125107E-04  0.9907190798E+00 -0.3218552870E-04
  0.4923320132E+04  0.6578473394E+02  0.7316278938E-01 -0.4767894778E-04  0.9905412345E+00 -0.3039193801E-04
  0.5317488628E+04  0.6836715860E+02  0.7288893826E-01 -0.4547548168E-04  0.9903666636E+00 -0.2871190909E-04
  0.5743211249E+04  0.7105095810E+02  0.7261835704E-01 -0.4340433248E-04  0.9901952227E+00 -0.2713899654E-04
  0.6203013976E+04  0.7384011198E+02  0.7235095101E-01 -0.4144686183E-04  0.9900267874E+00 -0.2566722906E-04
  0.6699625004E+04  0.7673875600E+02  0.7208664249E-01 -0.3958339686E-04  0.9898612370E+00 -0.2429130679E-04
  0.7235990923E+04  0.7975118828E+02  0.7182533765E-01 -0.3779329656E-04  0.9896984313E+00 -0.2300590252E-04
  0.7815294208E+04  0.8288187564E+02  0.7156698047E-01 -0.3605592652E-04  0.9895382594E+00 -0.2180546390E-04
  0.8440972096E+04  0.8613546027E+02  0.7131151571E-01 -0.3434843642E-04  0.9893806142E+00 -0.2068361614E-04
  0.9116736985E+04  0.8951676659E+02  0.7105890244E-01 -0.3265681192E-04  0.9892253689E+00 -0.1963281803E-04
  0.9846598458E+04  0.9303080840E+02  0.7080912034E-01 -0.3097555398E-04  0.9890724192E+00 -0.1864432904E-04
  0.1063488707E+05  0.9668279631E+02  0.7056216091E-01 -0.2930819233E-04  0.9889216678E+00 -0.1770870443E-04
  0.1148628007E+05  0.1004781455E+03  0.7031802021E-01 -0.2767994393E-04  0.9887730184E+00 -0.1681662771E-04
  0.1240582909E+05  0.1044224837E+03  0.7007666899E-01 -0.2612535228E-04  0.9886263768E+00 -0.1596048594E-04
  0.1339899020E+05  0.1085216596E+03  0.6983807072E-01 -0.2469181600E-04  0.9884816736E+00 -0.1513652714E-04
  0.1447165621E+05  0.1127817515E+03  0.6960211856E-01 -0.2343089200E-04  0.9883388256E+00 -0.1434699109E-04
  0.1563019168E+05  0.1172090762E+03  0.6936863593E-01 -0.2236960356E-04  0.9881977544E+00 -0.1360137566E-04
  0.1688147067E+05  0.1218101985E+03  0.6913743933E-01 -0.2148279795E-04  0.9880583602E+00 -0.1291381191E-04
  0.1823291751E+05  0.1265919411E+03  0.6890836209E-01 -0.2067296231E-04  0.9879205439E+00 -0.1229437872E-04
  0.1969255088E+05  0.1315613942E+03  0.6868136499E-01 -0.1981249382E-04  0.9877841509E+00 -0.1173754723E-04
  0.2126903137E+05  0.1367259265E+03  0.6845660528E-01 -0.1883139282E-04  0.9876490725E+00 -0.1122007014E-04
  0.2297171286E+05  0.1420931961E+03  0.6823431594E-01 -0.1777310400E-04  0.9875152244E+00 -0.1071367002E-04
  0.2481069805E+05  0.1476711616E+03  0.6801456376E-01 -0.1676946489E-04  0.9873825567E+00 -0.1020416137E-04
  0.2679689837E+05  0.1534680939E+03  0.6779717695E-01 -0.1595487961E-04  0.9872510337E+00 -0.9704503121E-05
  0.2894209875E+05  0.1594925887E+03  0.6758178057E-01 -0.1534047277E-04  0.9871205693E+00 -0.9249277426E-05
  0.3125902750E+05  0.1657535792E+03  0.6736810947E-01 -0.1475589305E-04  0.9869909952E+00 -0.8858968480E-05
  0.3376143191E+05  0.1722603492E+03  0.6715635433E-01 -0.1403200841E-04  0.9868621381E+00 -0.8506740002E-05
  0.3646415973E+05  0.1790225468E+03  0.6694692485E-01 -0.1323097974E-04  0.9867339033E+00 -0.8147629970E-05
  0.3938324733E+05  0.1860501992E+03  0.6673982202E-01 -0.1256428557E-04  0.9866062894E+00 -0.7778441418E-05
  0.4253601483E+05  0.1933537268E+03  0.6653452616E-01 -0.1209189562E-04  0.9864792220E+00 -0.7446202294E-05
  0.4594116885E+05  0.2009439594E+03  0.6633076637E-01 -0.1159068937E-04  0.9863524636E+00 -0.7171763791E-05
  0.4961891353E+05  0.2088321517E+03  0.6612901361E-01 -0.1095291289E-04  0.9862258356E+00 -0.6904414368E-05
  0.5359107041E+05  0.2170300005E+03  0.6592951612E-01 -0.1039657007E-04  0.9860993247E+00 -0.6618927534E-05
  0.5788120788E+05  0.2255496614E+03  0.6573167622E-01 -0.1000868028E-04  0.9859728492E+00 -0.6368078152E-05
  0.6251478104E+05  0.2344037674E+03  0.6553533525E-01 -0.9540254969E-05  0.9858461198E+00 -0.6161206304E-05
  0.6751928273E+05  0.2436054473E+03  0.6534110534E-01 -0.9019700194E-05  0.9857189969E+00 -0.5938958910E-05
  0.7292440667E+05  0.2531683455E+03  0.6514867457E-01 -0.8660703060E-05  0.9855914625E+00 -0.5727993352E-05
  0.7876222361E+05  0.2631066418E+03  0.6495762719E-01 -0.8267332801E-05  0.9854632173E+00 -0.5560882489E-05
  0.8506737166E+05  0.2734350728E+03  0.6476857380E-01 -0.7831522460E-05  0.9853340717E+00 -0.5380302391E-05
  0.9187726179E+05  0.2841689533E+03  0.6458111664E-01 -0.7525980600E-05  0.9852039606E+00 -0.5219520353E-05
  0.9923229979E+05  0.2953241996E+03  0.6439515678E-01 -0.7143169207E-05  0.9850725285E+00 -0.5083077600E-05
  0.1071761260E+06  0.3069173527E+03  0.6421106243E-01 -0.6825095945E-05  0.9849396616E+00 -0.4937358759E-05
  0.1157558745E+06  0.3189656030E+03  0.6402829195E-01 -0.6516484343E-05  0.9848050870E+00 -0.4825265767E-05
  0.1250224521E+06  0.3314868156E+03  0.6384731971E-01 -0.6204770292E-05  0.9846685469E+00 -0.4704827473E-05
  0.1350308413E+06  0.3444995569E+03  0.6366768846E-01 -0.5933243300E-05  0.9845298107E+00 -0.4611190542E-05
  0.1458404258E+06  0.3580231223E+03  0.6348974686E-01 -0.5652194091E-05  0.9843885504E+00 -0.4513912250E-05
  0.1575153432E+06  0.3720775645E+03  0.6331313990E-01 -0.5396497634E-05  0.9842444921E+00 -0.4438980497E-05
  0.1701248655E+06  0.3866837234E+03  0.6313813534E-01 -0.5155266226E-05  0.9840972984E+00 -0.4363132568E-05
  0.1837438100E+06  0.4018632570E+03  0.6296448226E-01 -0.4908423700E-05  0.9839465982E+00 -0.4303731040E-05
  0.1984529833E+06  0.4176386736E+03  0.6279227752E-01 -0.4696379278E-05  0.9837920544E+00 -0.4251578427E-05
  0.2143396609E+06  0.4340333650E+03  0.6262150666E-01 -0.4479873909E-05  0.9836332225E+00 -0.4205432955E-05
  0.2314981047E+06  0.4510716412E+03  0.6245206571E-01 -0.4271516478E-05  0.9834696769E+00 -0.4171357409E-05
  0.2500301227E+06  0.4687787665E+03  0.6228397940E-01 -0.4080988907E-05  0.9833009589E+00 -0.4145613743E-05
  0.2700456727E+06  0.4871809971E+03  0.6211724109E-01 -0.3898876916E-05  0.9831265558E+00 -0.4126793839E-05
  0.2916635151E+06  0.5063056199E+03  0.6195181228E-01 -0.3722851087E-05  0.9829459178E+00 -0.4116033016E-05
  0.3150119171E+06  0.5261809927E+03  0.6178766052E-01 -0.3554586317E-05  0.9827584643E+00 -0.4113643773E-05
  0.3402294141E+06  0.5468365870E+03  0.6162476656E-01 -0.3394592418E-05  0.9825635627E+00 -0.4119362698E-05
  0.3674656316E+06  0.5683030306E+03  0.6146310786E-01 -0.3242352623E-05  0.9823605343E+00 -0.4132979805E-05
  0.3968821730E+06  0.5906121542E+03  0.6130266089E-01 -0.3097161564E-05  0.9821486461E+00 -0.4154387541E-05
  0.4286535783E+06  0.6137970377E+03  0.6114340125E-01 -0.2958600723E-05  0.9819271051E+00 -0.4183419282E-05
  0.4629683602E+06  0.6378920596E+03  0.6098530359E-01 -0.2826930727E-05  0.9816950600E+00 -0.4219994895E-05
  0.5000301217E+06  0.6629329480E+03  0.6082833632E-01 -0.2701890874E-05  0.9814515908E+00 -0.4264373967E-05
  0.5400587654E+06  0.6889568336E+03  0.6067247176E-01 -0.2582426395E-05  0.9811957043E+00 -0.4316326375E-05
  0.5832917969E+06  0.7160023047E+03  0.6051767607E-01 -0.2469031600E-05  0.9809263368E+00 -0.4375814935E-05
  0.6299857353E+06  0.7441094641E+03  0.6036390952E-01 -0.2361226094E-05  0.9806423492E+00 -0.4442654841E-05
  0.6804176344E+06  0.7733199893E+03  0.6021112092E-01 -0.2258975622E-05  0.9803425226E+00 -0.4516796911E-05
  0.7348867267E+06  0.8036771936E+03  0.6005924527E-01 -0.2162161480E-05  0.9800255397E+00 -0.4598613505E-05
  0.7937161992E+06  0.8352260907E+03  0.5990822227E-01 -0.2070077662E-05  0.9796899253E+00 -0.4689380841E-05
  0.8572551107E+06  0.8680134613E+03  0.5975805768E-01 -0.1981133294E-05  0.9793339832E+00 -0.4790248957E-05
  0.9258804629E+06  0.9020879225E+03  0.5960876837E-01 -0.1899131785E-05  0.9789559821E+00 -0.4896223902E-05
  0.9999994375E+06  0.9375000000E+03  0.5945914699E-01 -0.1833355604E-05  0.9785545323E+00 -0.5007969743E-05
 -0.5624000000E+00  0.1125000000E-01  0.1826015679E+01 -0.4344670484E-01  0.1788613679E+01 -0.3554872746E-01
 -0.5623919948E+00  0.1169162643E-01  0.1820138323E+01 -0.4379367272E-01  0.1780911161E+01 -0.3522247886E-01
 -0.5623833487E+00  0.1215058921E-01  0.1814925106E+01 -0.4168202401E-01  0.1774065315E+01 -0.3161925827E-01
 -0.5623740105E+00  0.1262756889E-01  0.1811700358E+01 -0.3820066383E-01  0.1769827999E+01 -0.2616225797E-01
 -0.5623639247E+00  0.1312327273E-01  0.1810572875E+01 -0.3486221369E-01  0.1768348272E+01 -0.2084207679E-01
 -0.5623530316E+00  0.1363843577E-01  0.1810565182E+01 -0.3235182828E-01  0.1768353081E+01 -0.1657087928E-01
 -0.5623412664E+00  0.1417382188E-01  0.1810853984E+01 -0.3071795609E-01  0.1768756324E+01 -0.1341947751E-01
 -0.5623285594E+00  0.1473022493E-01  0.1812688011E+01 -0.2902607676E-01  0.1771196052E+01 -0.1013879402E-01
 -0.5623148352E+00  0.1530846997E-01  0.1812899036E+01 -0.2814129594E-01  0.1771490801E+01 -0.7904144208E-02
 -0.5623000123E+00  0.1590941442E-01  0.1811093491E+01 -0.2639008839E-01  0.1769088291E+01 -0.4516372723E-02
 -0.5622840028E+00  0.1653394934E-01  0.1809458633E+01 -0.2268048298E-01  0.1766858599E+01  0.1509660072E-02
 -0.5622667117E+00  0.1718300082E-01  0.1810788668E+01 -0.1846355896E-01  0.1768524896E+01  0.8329280684E-02
 -0.5622480364E+00  0.1785753125E-01  0.1815904895E+01 -0.1358124794E-01  0.1775156885E+01  0.1617072888E-01
 -0.5622278661E+00  0.1855854083E-01  0.1825019473E+01 -0.1238369119E-01  0.1787160368E+01  0.1931708819E-01
 -0.5622060812E+00  0.1928706903E-01  0.1833404162E+01 -0.1714915501E-01  0.1798364297E+01  0.1464182466E-01
 -0.5621825523E+00  0.2004419609E-01  0.1837592587E+01 -0.2452638476E-01  0.1804110669E+01  0.6472306890E-02
 -0.5621571398E+00  0.2083104470E-01  0.1838507507E+01 -0.3137982743E-01  0.1805535493E+01 -0.1029928730E-02
 -0.5621296930E+00  0.2164878159E-01  0.1837972310E+01 -0.3698971996E-01  0.1805016238E+01 -0.6861205799E-02
 -0.5621000491E+00  0.2249861929E-01  0.1837030676E+01 -0.4156659408E-01  0.1803928424E+01 -0.1126297057E-01
 -0.5620680321E+00  0.2338181796E-01  0.1835859241E+01 -0.4538187239E-01  0.1802531295E+01 -0.1458792399E-01
 -0.5620334520E+00  0.2429968719E-01  0.1834809560E+01 -0.4880716813E-01  0.1801306860E+01 -0.1731731765E-01
 -0.5619961037E+00  0.2525358801E-01  0.1833529103E+01 -0.5226747413E-01  0.1799803432E+01 -0.2002583757E-01
 -0.5619557656E+00  0.2624493485E-01  0.1831835307E+01 -0.5535691427E-01  0.1797771073E+01 -0.2218264634E-01
 -0.5619121984E+00  0.2727519769E-01  0.1829985672E+01 -0.5791302167E-01  0.1795547854E+01 -0.2357107062E-01
 -0.5618651435E+00  0.2834590420E-01  0.1828175459E+01 -0.5993615877E-01  0.1793390371E+01 -0.2419220725E-01
 -0.5618143217E+00  0.2945864203E-01  0.1826635066E+01 -0.6145664900E-01  0.1791596009E+01 -0.2408278006E-01
 -0.5617594315E+00  0.3061506114E-01  0.1825618766E+01 -0.6261088802E-01  0.1790492323E+01 -0.2341492600E-01
 -0.5617001473E+00  0.3181687628E-01  0.1825319720E+01 -0.6366530481E-01  0.1790332703E+01 -0.2252846288E-01
 -0.5616361172E+00  0.3306586948E-01  0.1825819320E+01 -0.6504196005E-01  0.1791230737E+01 -0.2196157635E-01
 -0.5615669613E+00  0.3436389277E-01  0.1826888804E+01 -0.6719550183E-01  0.1792899959E+01 -0.2230585537E-01
 -0.5614922693E+00  0.3571287085E-01  0.1828437044E+01 -0.7015825943E-01  0.1795228581E+01 -0.2358659376E-01
 -0.5614115981E+00  0.3711480399E-01  0.1830482996E+01 -0.7527340920E-01  0.1798313511E+01 -0.2756937607E-01
 -0.5613244689E+00  0.3857177097E-01  0.1830467625E+01 -0.8435277099E-01  0.1798869048E+01 -0.3674625015E-01
 -0.5612303649E+00  0.4008593218E-01  0.1820319184E+01 -0.9342314168E-01  0.1786096382E+01 -0.4622537552E-01
 -0.5611287276E+00  0.4165953282E-01  0.1811535343E+01 -0.8733921100E-01  0.1774502105E+01 -0.3557624531E-01
 -0.5610189540E+00  0.4329490623E-01  0.1816147023E+01 -0.8326953560E-01  0.1780649155E+01 -0.2689397705E-01
