-1.414624e+01	0.000000e+00	-1.555088e-01	-5.476576e-11	4.744525e-01	-4.948672e-10
-1.414420e+01	0.000000e+00	-1.562577e-01	-5.522462e-11	4.743395e-01	-4.940371e-10
-1.414215e+01	0.000000e+00	-1.570099e-01	-5.568676e-11	4.742277e-01	-4.932064e-10
-1.414008e+01	0.000000e+00	-1.577651e-01	-5.615108e-11	4.741169e-01	-4.923747e-10
-1.413800e+01	0.000000e+00	-1.585234e-01	-5.661899e-11	4.740072e-01	-4.915423e-10
-1.413591e+01	0.000000e+00	-1.592846e-01	-5.708933e-11	4.738986e-01	-4.907087e-10
-1.413380e+01	0.000000e+00	-1.600486e-01	-5.756246e-11	4.737912e-01	-4.898743e-10
-1.413168e+01	0.000000e+00	-1.608153e-01	-5.803869e-11	4.736849e-01	-4.890393e-10
-1.412954e+01	0.000000e+00	-1.615846e-01	-5.851737e-11	4.735797e-01	-4.882034e-10
-1.412739e+01	0.000000e+00	-1.623563e-01	-5.899826e-11	4.734758e-01	-4.873664e-10
-1.412523e+01	0.000000e+00	-1.631303e-01	-5.948180e-11	4.733730e-01	-4.865287e-10
-1.412304e+01	0.000000e+00	-1.639066e-01	-5.996810e-11	4.732713e-01	-4.856901e-10
-1.412085e+01	0.000000e+00	-1.646849e-01	-6.045673e-11	4.731709e-01	-4.848506e-10
-1.411863e+01	0.000000e+00	-1.654652e-01	-6.094679e-11	4.730717e-01	-4.840102e-10
-1.411641e+01	0.000000e+00	-1.662472e-01	-6.143903e-11	4.729737e-01	-4.831691e-10
-1.411416e+01	0.000000e+00	-1.670309e-01	-6.193349e-11	4.728770e-01	-4.823269e-10
-1.411190e+01	0.000000e+00	-1.678161e-01	-6.242951e-11	4.727815e-01	-4.814838e-10
-1.410963e+01	0.000000e+00	-1.686026e-01	-6.292739e-11	4.726872e-01	-4.806399e-10
-1.410734e+01	0.000000e+00	-1.693902e-01	-6.342649e-11	4.725943e-01	-4.797952e-10
-1.410503e+01	0.000000e+00	-1.701788e-01	-6.392617e-11	4.725026e-01	-4.789494e-10
-1.410271e+01	0.000000e+00	-1.709683e-01	-6.442839e-11	4.724122e-01	-4.781029e-10
-1.410037e+01	0.000000e+00	-1.717584e-01	-6.493030e-11	4.723232e-01	-4.772552e-10
-1.409802e+01	0.000000e+00	-1.725489e-01	-6.543450e-11	4.722354e-01	-4.764068e-10
-1.409565e+01	0.000000e+00	-1.733397e-01	-6.593815e-11	4.721490e-01	-4.755574e-10
-1.409326e+01	0.000000e+00	-1.741305e-01	-6.644303e-11	4.720640e-01	-4.747072e-10
-1.409086e+01	0.000000e+00	-1.749212e-01	-6.694776e-11	4.719803e-01	-4.738560e-10
-1.408844e+01	0.000000e+00	-1.757116e-01	-6.745314e-11	4.718980e-01	-4.730039e-10
-1.408600e+01	0.000000e+00	-1.765013e-01	-6.795795e-11	4.718170e-01	-4.721508e-10
-1.408355e+01	0.000000e+00	-1.772903e-01	-6.846282e-11	4.717375e-01	-4.712966e-10
